date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/01/01,0.8133333333333334,0.8333333333333335,0.8400000000000003,0.8400000000000003,0.8666666666666669,0.8666666666666669,0.8800000000000002,0.9000000000000002,0.8733333333333334,0.8800000000000003,0.8933333333333336,0.8733333333333335,0.8800000000000002,0.8866666666666669,0.9000000000000002,0.8533333333333334,0.846666666666667,0.8733333333333335,0.8266666666666669,0.8733333333333336,0.8066666666666668,0.8800000000000003,0.8000000000000002,0.846666666666667,0.8000000000000002,0.7866666666666668,0.8000000000000002,0.8000000000000002,0.7733333333333335,0.8000000000000002,0.7266666666666666,0.7200000000000001,0.8000000000000002,0.7133333333333333,0.6999999999999998,0.7266666666666669,0.7199999999999999,0.6999999999999998,0.6999999999999998,0.6266666666666665,0.6599999999999999,0.6999999999999998,0.6999999999999998,0.6866666666666666,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6533333333333332,0.6799999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5866666666666664,0.5066666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4600000000000001,0.4000000000000001,0.4000000000000001,0.4066666666666667,0.4066666666666668,0.4133333333333334,0.4400000000000001,0.4400000000000001,0.46,0.4533333333333334,0.4866666666666667,0.4933333333333334,0.5
2021/01/02,0.4933333333333334,0.5,0.5,0.5,0.4600000000000001,0.4333333333333335,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3933333333333334,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3933333333333333,0.34,0.3266666666666665,0.3266666666666666,0.3266666666666665,0.3666666666666668,0.36,0.34,0.3333333333333333,0.3666666666666665,0.4133333333333334,0.4333333333333334,0.4066666666666668,0.4133333333333333,0.4266666666666668,0.4466666666666667,0.42,0.4200000000000001,0.4066666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4266666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4666666666666667,0.5,0.4800000000000001
2021/01/03,0.4266666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.38,0.3466666666666666,0.3066666666666666,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.3533333333333334,0.3933333333333333,0.4000000000000001,0.4000000000000001,0.3666666666666665,0.3199999999999999,0.2999999999999999,0.2999999999999999,0.3133333333333333,0.3800000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4266666666666667,0.4266666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4133333333333333,0.4733333333333334,0.4400000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4333333333333333,0.5,0.5,0.5,0.4466666666666668,0.4066666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4066666666666667,0.4533333333333333,0.4933333333333334,0.4266666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001
2021/01/04,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3933333333333334,0.3399999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.3066666666666666,0.3533333333333333,0.36,0.38,0.38,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3933333333333334,0.3933333333333334,0.4000000000000001,0.4000000000000001,0.3933333333333333,0.3933333333333334,0.3933333333333334,0.3933333333333333,0.3266666666666665,0.3066666666666666,2.6266666666666665,3.28,0.8800000000000002,0.9933333333333332,0.9533333333333334,0.9533333333333333,0.9266666666666666,0.9,0.8599999999999999,0.8266666666666665,1.0333333333333334,0.7866666666666667,1.0333333333333334,0.8333333333333336,0.9600000000000002,0.9266666666666664,0.9,0.8999999999999999,0.8466666666666666,0.94,0.8999999999999999,0.9666666666666666,0.94,0.9533333333333336,0.92,0.9533333333333333,0.8666666666666668,0.9800000000000002,0.9733333333333332,0.8266666666666667,0.9733333333333332,0.8866666666666665,0.9933333333333334,0.8133333333333332,1.04,0.94,0.2866666666666667,0.4666666666666667,0.5666666666666665,0.6199999999999999,0.6599999999999999,0.7266666666666667,0.7533333333333332,0.8000000000000002,0.8266666666666667,0.8266666666666667,0.8400000000000001,0.8600000000000001,0.8800000000000002,0.9066666666666668,0.8933333333333336,0.9000000000000002,0.9066666666666668,0.9066666666666668,0.9000000000000002,0.9133333333333336,0.94,0.9000000000000002,0.9066666666666668,0.9000000000000002,0.9000000000000002,0.8733333333333334,0.8733333333333336
2021/01/05,0.8733333333333335,0.866666666666667,0.8866666666666668,0.8200000000000002,0.8600000000000001,0.8133333333333336,0.8466666666666668,0.8400000000000002,0.8000000000000002,0.8200000000000003,0.8000000000000002,0.8266666666666667,0.8133333333333336,0.8000000000000002,0.7866666666666668,0.8000000000000002,0.7733333333333332,0.7266666666666669,0.7933333333333334,0.7666666666666664,0.6999999999999998,0.7866666666666668,0.7333333333333332,0.6999999999999998,0.6999999999999998,0.7599999999999997,0.6999999999999998,0.6999999999999998,0.7066666666666667,0.7133333333333332,0.6999999999999998,0.6999999999999998,0.6333333333333332,2.6866666666666665,2.3466666666666667,0.8933333333333332,1.0666666666666669,1.0533333333333337,0.9333333333333332,0.98,0.96,0.9266666666666666,0.9533333333333333,0.8399999999999999,0.9,1.106666666666667,0.86,0.8800000000000001,0.8666666666666667,0.9266666666666666,0.8133333333333331,1.0533333333333337,0.8066666666666666,0.88,0.8466666666666666,0.8733333333333334,0.8399999999999999,0.9733333333333332,0.8200000000000002,1.0533333333333337,0.8266666666666665,0.9066666666666668,0.8466666666666668,0.84,0.8599999999999999,0.8599999999999998,0.8133333333333331,0.9533333333333333,0.7933333333333332,0.58,0.7666666666666667,0.8133333333333336,0.8400000000000003,0.8800000000000001,0.8933333333333336,0.9466666666666668,0.96,0.98,0.98,0.9666666666666668,0.9933333333333334,1.0,0.9933333333333334,0.9866666666666668,0.9733333333333334,0.9933333333333334,0.9933333333333334,0.9733333333333334,0.9466666666666668,0.98,0.9666666666666668,0.9200000000000002,0.9600000000000002,0.9266666666666667,0.9200000000000002,0.9466666666666668
2021/01/06,0.9000000000000002,0.9000000000000001,0.9000000000000002,0.8600000000000001,0.8933333333333336,0.8266666666666667,0.866666666666667,0.8133333333333334,0.8733333333333336,0.8000000000000002,0.8400000000000003,0.8000000000000002,0.7599999999999998,0.7866666666666668,0.8000000000000002,0.7600000000000002,0.8000000000000002,0.72,0.6999999999999998,0.7666666666666668,0.7133333333333333,0.6999999999999998,0.7399999999999999,0.6999999999999998,0.6999999999999998,0.6599999999999998,0.6933333333333332,0.6999999999999998,0.6866666666666666,0.5999999999999999,0.6933333333333332,0.6533333333333332,0.6533333333333332,2.3,2.5933333333333333,0.6733333333333333,1.02,0.8199999999999998,0.9133333333333332,0.8133333333333332,0.8666666666666667,0.8066666666666665,0.8266666666666667,0.8333333333333334,0.8200000000000002,0.84,0.6666666666666666,0.8733333333333332,0.8399999999999997,0.7266666666666666,0.88,0.8,0.7866666666666666,0.6399999999999998,0.8266666666666665,0.7866666666666665,0.8933333333333331,0.7399999999999999,0.8333333333333333,0.8266666666666667,0.7600000000000001,0.7466666666666665,0.7133333333333333,0.8866666666666664,0.8066666666666666,0.7399999999999999,0.6933333333333332,0.8133333333333331,0.88,0.3466666666666667,0.4866666666666666,0.5866666666666664,0.6466666666666666,0.7266666666666667,0.7666666666666669,0.8000000000000002,0.8466666666666669,0.8866666666666669,0.9066666666666668,0.9200000000000002,0.94,0.9533333333333334,0.9666666666666668,0.9600000000000002,0.98,0.9733333333333332,0.9866666666666668,0.9733333333333334,0.9733333333333334,0.9400000000000002,0.98,0.96,0.9266666666666667,0.9533333333333336,0.94,0.9000000000000002
2021/01/07,0.9133333333333336,0.8933333333333336,0.9000000000000002,0.8533333333333334,0.9000000000000002,0.8666666666666668,0.8600000000000004,0.8400000000000001,0.8200000000000002,0.8400000000000001,0.8200000000000002,0.8000000000000002,0.7933333333333334,0.8000000000000002,0.7600000000000002,0.7933333333333333,0.7333333333333336,0.8000000000000002,0.72,0.7333333333333336,0.7533333333333332,0.6999999999999998,0.72,0.6999999999999998,0.6999999999999998,0.6399999999999999,0.6866666666666666,0.6999999999999998,0.6266666666666666,0.6999999999999998,0.6866666666666666,0.6999999999999998,0.6666666666666665,2.3866666666666663,2.26,0.8466666666666666,0.7,0.9733333333333332,0.6266666666666665,0.9,0.6733333333333333,0.7133333333333333,0.92,0.6599999999999998,0.9266666666666664,0.6199999999999999,0.8933333333333333,0.6666666666666665,0.7066666666666668,0.9066666666666666,0.6199999999999998,0.8,0.7466666666666665,0.6133333333333333,0.8533333333333333,0.6133333333333332,0.6866666666666664,0.8733333333333333,0.6333333333333332,0.6733333333333332,0.88,0.5999999999999999,0.8466666666666669,0.6533333333333332,0.6333333333333332,0.7,0.9066666666666664,0.5999999999999999,0.6866666666666666,0.32,0.4933333333333333,0.5866666666666664,0.6733333333333332,0.7666666666666668,0.8333333333333336,0.9133333333333336,0.94,1.0133333333333332,1.0266666666666666,1.0666666666666669,1.0799999999999998,1.0799999999999998,1.1,1.0933333333333333,1.0799999999999996,1.0666666666666669,1.0933333333333333,1.0799999999999998,1.0666666666666669,1.0866666666666664,1.0599999999999998,1.0666666666666669,1.0466666666666666,1.0333333333333334,1.0599999999999998,1.0266666666666666
2021/01/08,1.04,1.02,0.9933333333333334,1.0066666666666666,1.0066666666666666,0.9866666666666668,0.9933333333333334,0.9733333333333332,0.94,0.9400000000000002,0.9600000000000002,0.98,0.9266666666666667,0.9000000000000002,0.9133333333333336,0.8800000000000003,0.9000000000000002,0.8733333333333335,0.866666666666667,0.9000000000000002,0.8400000000000001,0.846666666666667,0.8666666666666669,0.8333333333333336,0.8466666666666669,0.8000000000000002,0.8533333333333336,0.8000000000000002,0.7800000000000001,0.8000000000000002,0.7400000000000002,0.8133333333333334,0.7666666666666668,2.6,1.66,0.6799999999999999,0.7466666666666666,0.7466666666666665,0.6933333333333332,0.7133333333333333,0.7066666666666666,0.6799999999999997,0.6866666666666666,0.6533333333333331,0.6666666666666665,0.6066666666666666,0.58,0.6399999999999999,0.6466666666666665,0.6733333333333333,0.6333333333333332,0.6933333333333332,0.6333333333333332,0.64,0.6333333333333332,0.5999999999999999,0.5866666666666664,0.6199999999999998,0.6066666666666666,0.5999999999999999,0.5866666666666664,0.6066666666666666,0.5799999999999998,0.5999999999999999,0.6133333333333332,0.6133333333333332,0.5866666666666664,0.6066666666666666,0.6466666666666666,0.3133333333333333,0.4666666666666667,0.5399999999999999,0.5933333333333333,0.6866666666666664,0.7266666666666667,0.78,0.8000000000000002,0.8666666666666669,0.8933333333333336,0.9133333333333336,0.9133333333333336,0.9066666666666668,0.9066666666666668,0.9200000000000002,0.9000000000000002,0.8933333333333334,0.8800000000000003,0.8933333333333336,0.8600000000000001,0.866666666666667,0.8933333333333336,0.8000000000000002,0.8400000000000002,0.8333333333333334,0.8133333333333336,0.8000000000000002
2021/01/09,0.8000000000000002,0.7666666666666667,0.8000000000000002,0.7133333333333333,0.78,0.7199999999999999,0.7866666666666668,0.7399999999999999,0.7066666666666667,0.7333333333333331,0.6999999999999998,0.6866666666666666,0.6999999999999998,0.6999999999999998,0.6466666666666665,0.6599999999999999,0.6999999999999998,0.6466666666666665,0.6466666666666665,0.6999999999999998,0.6199999999999998,0.5999999999999999,0.6533333333333332,0.6199999999999998,0.5999999999999999,0.5999999999999999,0.5933333333333333,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5666666666666667,0.5066666666666666,0.5999999999999999,0.5999999999999999,0.5666666666666667,0.5,0.5,0.5,0.5199999999999999,0.5933333333333333,0.5999999999999999,0.5599999999999999,0.5,0.5,0.5,0.5,0.5,0.5066666666666666,0.4933333333333334,0.5,0.5,0.5,0.5,0.5,0.4866666666666667,0.4066666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4133333333333334,0.4333333333333334,0.4799999999999999,0.5,0.5,0.5,0.5,0.4666666666666667,0.4133333333333334,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3866666666666668,0.3733333333333333,0.3933333333333334
2021/01/10,0.38,0.3866666666666667,0.36,0.3533333333333333,0.3466666666666666,0.38,0.3466666666666666,0.34,0.3266666666666666,0.3666666666666665,0.3533333333333333,0.3866666666666667,0.3533333333333333,0.3866666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3666666666666665,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.36,0.3933333333333334,0.4000000000000001,0.4000000000000001,0.3399999999999999,0.2999999999999999,0.3133333333333333,0.3800000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3466666666666665,0.3333333333333333,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.38,0.3133333333333332,0.2999999999999999,0.3866666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3733333333333333,0.3133333333333332,0.2999999999999999,0.3866666666666668,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3733333333333333,0.3133333333333333,0.3866666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3733333333333333,0.3066666666666666,0.2999999999999999,0.2999999999999999,0.32,0.3866666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001
