date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-02-04,0.29999999999999993,0.30833333333333324,0.3066666666666666,0.3066666666666666,0.31166666666666654,0.3049999999999999,0.32333333333333325,0.33833333333333326,2.1766666666666667,1.995,2.075,2.0700000000000003,2.0666666666666664,2.0033333333333334,2.033333333333333,1.973333333333333,1.7066666666666668,0.7666666666666667,0.6883333333333331,0.6,0.49000000000000005,0.4183333333333334,0.36833333333333335,0.3483333333333333,1
2021-02-05,0.34166666666666656,0.32833333333333325,0.3116666666666666,0.30666666666666653,0.3099999999999999,0.34333333333333327,0.3566666666666667,0.38833333333333336,2.325,2.185,2.2216666666666667,2.2916666666666665,2.2716666666666665,2.201666666666667,2.146666666666667,2.105,1.7783333333333333,0.77,0.6899999999999998,0.5566666666666665,0.465,0.4016666666666668,0.37000000000000005,0.345,1
2021-02-06,0.33333333333333337,0.3166666666666666,0.30833333333333324,0.31833333333333325,0.32833333333333325,0.38500000000000006,0.39000000000000007,0.4316666666666667,2.673333333333334,1.9399999999999997,2.0549999999999997,2.0716666666666663,2.045,2.0033333333333334,2.0449999999999995,2.046666666666667,1.9433333333333334,0.8366666666666667,0.7199999999999998,0.6149999999999998,0.5249999999999999,0.45000000000000007,0.3983333333333334,0.33833333333333326,1
2021-02-07,0.29499999999999993,0.2566666666666666,0.25833333333333325,0.265,0.27166666666666667,0.27499999999999997,0.2766666666666666,0.2899999999999999,1.775,1.775,1.8099999999999998,1.85,1.8516666666666668,1.8533333333333335,1.8033333333333335,1.333333333333334,0.75,0.6649999999999998,0.5683333333333331,0.4750000000000001,0.41500000000000004,0.35666666666666674,0.29999999999999993,0.2599999999999999,1
2021-02-08,0.2666666666666666,0.2616666666666666,0.255,0.27,0.2583333333333333,0.27333333333333326,0.29999999999999993,0.345,2.2783333333333333,2.0166666666666666,1.9933333333333332,2.0083333333333333,1.9716666666666665,1.9249999999999998,1.938333333333333,1.9100000000000001,1.6250000000000002,0.7533333333333334,0.6999999999999998,0.5966666666666665,0.52,0.4516666666666667,0.37833333333333335,0.33999999999999997,1
2021-02-09,0.31499999999999995,0.32166666666666655,0.31333333333333324,0.3233333333333332,0.3049999999999999,0.3116666666666666,0.3299999999999999,0.36500000000000005,2.2216666666666662,1.92,1.8833333333333333,1.8883333333333334,1.8583333333333334,1.8433333333333335,1.8516666666666666,1.875,1.59,0.7633333333333334,0.6799999999999998,0.5999999999999999,0.5183333333333333,0.4566666666666667,0.4083333333333334,0.3499999999999999,1
2021-02-17,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,2.425,1.8733333333333333,1.878333333333333,1.8299999999999996,1.7816666666666665,1.79,1.8299999999999998,1.783333333333333,1.5183333333333333,0.7750000000000001,0.7033333333333333,0.6266666666666665,0.5483333333333332,0.4983333333333333,0.4333333333333334,0.3916666666666667,1
2021-02-18,0.3716666666666667,0.3766666666666667,0.3916666666666667,0.38000000000000006,0.39000000000000007,0.39000000000000007,0.3933333333333334,0.39833333333333343,2.105,1.8399999999999999,1.8399999999999999,1.8850000000000002,1.9149999999999998,1.8266666666666667,1.8466666666666667,1.815,1.5333333333333334,0.7816666666666667,0.7016666666666667,0.6049999999999999,0.5349999999999999,0.4983333333333333,0.4416666666666667,0.39833333333333343,1
2021-02-19,0.37333333333333335,0.3633333333333334,0.3466666666666667,0.35333333333333333,0.38333333333333336,0.37666666666666665,0.3966666666666668,0.3966666666666667,2.0383333333333336,1.8183333333333336,1.8583333333333336,1.7883333333333336,1.8183333333333334,1.88,1.895,1.8766666666666665,1.5616666666666668,0.78,0.695,0.6149999999999998,0.5466666666666666,0.5033333333333333,0.45666666666666667,0.4216666666666668,1
2021-02-20,0.3816666666666667,0.3716666666666667,0.36,0.3533333333333333,0.38333333333333336,0.38666666666666677,0.4016666666666668,0.9450000000000001,2.135,1.7983333333333333,1.8949999999999996,1.9283333333333332,1.9233333333333333,1.8699999999999997,1.92,1.8683333333333332,1.5750000000000002,0.785,0.7016666666666664,0.6183333333333332,0.5549999999999999,0.5116666666666667,0.4650000000000001,0.41666666666666674,1
2021-02-22,0.5866666666666666,0.6016666666666666,0.6033333333333332,0.6066666666666666,0.6233333333333333,0.6183333333333332,0.6266666666666665,0.6349999999999999,2.3433333333333333,2.061666666666667,2.1366666666666667,2.1983333333333333,2.196666666666667,2.1183333333333336,2.0950000000000006,2.033333333333333,1.7283333333333335,0.7366666666666666,0.7016666666666665,0.5866666666666667,0.4833333333333334,0.3983333333333333,0.3566666666666667,0.35666666666666663,1
2021-02-23,0.34166666666666656,0.33999999999999997,0.3199999999999999,0.32166666666666666,0.31833333333333325,0.36,0.3816666666666667,0.4016666666666668,2.4066666666666663,2.248333333333333,2.385,2.326666666666666,2.2333333333333334,2.1783333333333337,2.1883333333333335,2.1466666666666665,1.775,0.7583333333333333,0.7033333333333334,0.5983333333333333,0.5016666666666666,0.41166666666666674,0.36999999999999994,0.34333333333333327,1
2021-02-24,0.32833333333333325,0.3283333333333333,0.31333333333333324,0.3099999999999999,0.3116666666666666,0.33999999999999997,0.37333333333333335,0.38833333333333336,2.4433333333333334,2.37,2.4033333333333333,2.43,2.441666666666667,2.3483333333333336,2.3466666666666662,2.3499999999999996,1.9316666666666666,0.7716666666666667,0.6583333333333332,0.5466666666666666,0.4716666666666666,0.41166666666666674,0.365,0.3316666666666666,1
2021-02-25,0.3099999999999999,0.32666666666666655,0.35,0.35,0.3933333333333334,0.3766666666666667,0.3883333333333334,0.4066666666666668,2.591666666666667,2.5316666666666667,2.5533333333333332,2.4783333333333335,2.2849999999999997,2.213333333333333,2.255,2.3433333333333333,1.94,0.7416666666666666,0.6666666666666665,0.5483333333333333,0.4600000000000001,0.4000000000000001,0.3583333333333333,0.3149999999999999,1
2021-02-26,0.3049999999999998,0.32833333333333325,0.33833333333333326,0.37,0.39333333333333337,0.36999999999999994,0.4000000000000001,0.4050000000000001,2.5816666666666666,2.3016666666666667,2.3566666666666665,2.3383333333333334,2.2800000000000002,2.2766666666666664,2.2949999999999995,2.2583333333333333,2.25,2.0283333333333333,1.4783333333333333,1.4516666666666667,1.4683333333333333,0.81,0.6933333333333334,0.5916666666666666,1
2021-03-02,0.6833333333333332,0.6016666666666666,0.5999999999999999,0.6399999999999999,0.6033333333333332,0.5999999999999999,0.6116666666666666,2.3299999999999996,1.89,1.9033333333333333,1.8599999999999999,1.8566666666666665,1.8166666666666669,1.8049999999999997,1.8283333333333334,1.78,1.556666666666667,0.7800000000000001,0.6999999999999998,0.6083333333333332,0.5333333333333333,0.4683333333333334,0.405,0.365,1
2021-03-03,0.33333333333333315,0.34166666666666656,0.3366666666666666,0.33499999999999996,0.36,0.34333333333333327,0.3366666666666666,0.37166666666666665,2.081666666666667,1.786666666666667,1.7833333333333334,1.7633333333333332,1.7333333333333334,1.725,1.7366666666666668,1.7983333333333336,1.5033333333333334,0.7783333333333333,0.6983333333333333,0.6366666666666665,0.5583333333333333,0.48166666666666663,0.4416666666666667,0.38666666666666666,1
2021-03-04,0.3566666666666666,0.34833333333333333,0.3616666666666666,0.355,0.36333333333333334,0.35333333333333333,0.3583333333333333,0.3716666666666667,2.1333333333333337,1.8499999999999999,1.8583333333333336,1.8699999999999997,1.8583333333333332,1.8683333333333334,1.8816666666666666,1.8666666666666667,1.5916666666666668,0.7850000000000001,0.7199999999999998,0.6233333333333332,0.5466666666666665,0.4816666666666667,0.44666666666666677,0.4100000000000001,1
2021-03-05,0.36333333333333334,0.33833333333333326,0.3149999999999999,0.3283333333333333,0.3433333333333333,0.35,0.3566666666666667,0.3366666666666666,2.3716666666666666,1.9099999999999997,1.893333333333333,1.9016666666666668,1.8699999999999999,1.8849999999999998,2.0150000000000006,2.0149999999999997,1.66,0.7683333333333333,0.6983333333333333,0.5916666666666666,0.5033333333333333,0.41333333333333344,0.3549999999999999,0.3283333333333333,1
2021-03-08,0.6783333333333331,0.6149999999999999,0.6016666666666666,0.6933333333333331,0.6866666666666665,0.6033333333333332,0.6216666666666666,0.6999999999999998,2.381666666666667,1.8833333333333333,1.8783333333333332,1.8616666666666664,1.8466666666666667,1.81,1.8266666666666667,1.8166666666666667,1.5550000000000002,0.765,0.7050000000000001,0.5999999999999999,0.5333333333333332,0.45333333333333337,0.4083333333333334,0.3483333333333333,1
2021-03-09,0.3199999999999999,0.3183333333333333,0.32333333333333325,0.3266666666666666,0.33833333333333326,0.32166666666666666,0.33666666666666656,0.36,2.188333333333333,1.9699999999999998,1.9516666666666667,1.983333333333333,2.0383333333333336,1.9966666666666666,2.04,2.01,1.6883333333333337,0.7850000000000001,0.6883333333333331,0.615,0.5183333333333333,0.45166666666666677,0.3866666666666667,0.3299999999999999,1
2021-03-10,0.3116666666666666,0.3183333333333333,0.31333333333333324,0.31166666666666654,0.30499999999999994,0.3149999999999999,0.3133333333333333,0.36166666666666664,2.188333333333333,1.9600000000000002,1.97,1.9666666666666668,1.9450000000000003,1.9099999999999997,1.8800000000000001,1.85,1.6233333333333333,0.7783333333333333,0.6916666666666665,0.6116666666666666,0.5133333333333333,0.45166666666666677,0.3816666666666667,0.33999999999999997,1
2021-03-11,0.32666666666666655,0.3183333333333332,0.31166666666666654,0.31666666666666654,0.30999999999999983,0.30333333333333323,0.31833333333333325,0.37333333333333335,2.3116666666666665,2.235,2.3099999999999996,2.381666666666667,2.296666666666667,2.1999999999999997,2.255,2.17,1.8183333333333334,0.755,0.6799999999999998,0.5483333333333333,0.4483333333333334,0.4,0.36000000000000004,0.34333333333333327,1
2021-03-12,0.3149999999999999,0.2999999999999999,0.30166666666666664,0.31333333333333324,0.3499999999999999,0.3833333333333334,0.40333333333333343,0.3950000000000001,2.4449999999999994,2.1966666666666668,2.2816666666666663,2.2566666666666664,2.226666666666667,2.1100000000000003,2.13,2.141666666666667,1.78,0.7883333333333333,0.7066666666666666,0.605,0.515,0.42833333333333345,0.3516666666666666,0.33666666666666667,1
2021-03-15,0.5816666666666666,0.5833333333333333,0.5999999999999999,0.6133333333333333,0.5999999999999999,0.5983333333333332,0.5866666666666666,0.5999999999999999,2.6566666666666663,2.2916666666666665,2.328333333333333,2.4116666666666666,2.3316666666666666,2.33,2.33,2.2899999999999996,1.8800000000000001,0.7516666666666666,0.6649999999999998,0.5616666666666665,0.4683333333333333,0.4033333333333334,0.36000000000000004,0.32999999999999996,1
2021-03-16,0.3416666666666666,0.35,0.3766666666666667,0.3866666666666667,0.365,0.4016666666666668,0.3883333333333334,0.4000000000000001,2.5549999999999997,2.3916666666666666,2.453333333333333,2.4966666666666666,2.4383333333333335,2.4349999999999996,2.4299999999999997,2.3666666666666667,1.9566666666666666,0.7733333333333333,0.6749999999999998,0.5683333333333331,0.4633333333333334,0.4016666666666668,0.34833333333333333,0.35500000000000004,1
2021-03-17,0.36333333333333334,0.37166666666666676,0.37666666666666665,0.36666666666666664,0.37833333333333335,0.3716666666666667,0.3816666666666667,0.39833333333333343,2.75,2.5300000000000002,2.615,2.63,2.4716666666666667,2.405,2.383333333333333,2.326666666666666,1.9066666666666665,0.8066666666666668,0.6866666666666665,0.5683333333333331,0.4633333333333334,0.41166666666666674,0.36666666666666664,0.32833333333333325,1
2021-03-18,0.29999999999999993,0.28666666666666657,0.30833333333333324,0.3349999999999999,0.3633333333333334,0.3916666666666667,0.37,0.39500000000000013,2.6149999999999998,2.3449999999999998,2.348333333333333,2.3350000000000004,2.26,2.275,2.353333333333333,2.3083333333333336,1.9249999999999996,0.7716666666666667,0.6599999999999999,0.54,0.4483333333333334,0.36166666666666664,0.33833333333333326,0.3366666666666666,1
2021-03-19,0.3399999999999999,0.3566666666666667,0.37166666666666665,0.35500000000000004,0.36999999999999994,0.38000000000000006,0.3766666666666667,0.3966666666666668,2.6616666666666666,2.52,2.531666666666667,2.56,2.475,2.4633333333333334,2.44,2.381666666666667,1.955,0.7683333333333334,0.6583333333333332,0.5583333333333332,0.4633333333333334,0.37833333333333335,0.34333333333333327,0.3283333333333333,1
2021-03-22,0.6016666666666666,0.5999999999999999,0.5999999999999999,0.6083333333333332,0.6799999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,2.705,2.0550000000000006,2.0266666666666664,2.0133333333333336,1.9500000000000002,1.883333333333333,1.8883333333333332,1.8516666666666668,1.58,0.7883333333333336,0.7233333333333332,0.6333333333333332,0.5666666666666665,0.5166666666666666,0.4633333333333334,0.4233333333333334,1
2021-03-23,0.37166666666666665,0.3516666666666666,0.3416666666666666,0.3616666666666667,0.3516666666666667,0.35666666666666663,0.36666666666666664,0.36333333333333334,2.075,1.855,1.8433333333333335,1.8599999999999999,1.853333333333333,1.82,1.8766666666666667,1.8233333333333333,1.555,0.7466666666666666,0.7249999999999998,0.6116666666666665,0.5366666666666666,0.4650000000000001,0.3983333333333334,0.3516666666666667,1
2021-03-24,0.33833333333333326,0.33999999999999997,0.3416666666666666,0.345,0.32833333333333325,0.35000000000000003,0.35333333333333333,0.3883333333333334,2.1399999999999997,1.8983333333333334,1.9083333333333332,1.8433333333333333,1.7816666666666667,1.7183333333333333,1.7816666666666667,1.7916666666666665,1.5100000000000002,0.7800000000000002,0.7183333333333332,0.6216666666666666,0.5599999999999998,0.53,0.4683333333333334,0.43500000000000005,1
2021-03-25,0.3916666666666667,0.36666666666666664,0.3766666666666667,0.3816666666666667,0.3933333333333334,0.4016666666666668,0.41000000000000003,0.40333333333333343,2.05,1.7866666666666666,1.7766666666666668,1.8066666666666664,1.806666666666667,1.8183333333333334,1.8099999999999998,1.8216666666666665,1.5750000000000002,0.78,0.7,0.5999999999999999,0.5333333333333333,0.45500000000000007,0.42666666666666675,0.375,1
2021-03-26,0.3366666666666666,0.3049999999999999,0.2883333333333332,0.2916666666666665,0.3049999999999999,0.3149999999999999,0.3249999999999999,0.3216666666666666,2.1249999999999996,2.0733333333333333,2.118333333333333,2.1550000000000002,2.043333333333333,2.0933333333333333,2.165,2.0783333333333336,1.7733333333333337,0.7783333333333333,0.7016666666666667,0.5899999999999999,0.47833333333333333,0.4133333333333334,0.37833333333333335,0.36333333333333334,1
2021-04-01,0.3583333333333334,0.355,0.37666666666666665,0.3566666666666667,0.38000000000000006,0.36666666666666675,0.37333333333333335,0.39,2.725,2.5816666666666666,2.6016666666666666,2.5933333333333333,2.4833333333333334,2.5216666666666665,2.5883333333333334,2.526666666666667,2.1150000000000007,0.7433333333333333,0.6516666666666666,0.5233333333333333,0.44166666666666676,0.4016666666666667,0.39833333333333343,0.3783333333333334,1
2021-04-02,0.37333333333333335,0.37,0.355,0.3566666666666666,0.3516666666666666,0.3683333333333334,0.35333333333333333,0.3716666666666667,2.8916666666666666,2.77,2.6449999999999996,2.578333333333333,2.4800000000000004,2.4483333333333333,2.501666666666667,2.5116666666666667,2.4716666666666667,2.2283333333333335,1.5933333333333333,1.5316666666666667,1.4183333333333334,0.7399999999999999,0.6566666666666665,0.605,1
2021-04-06,0.76,0.7266666666666666,0.7149999999999999,0.6999999999999998,0.6799999999999998,0.6516666666666666,0.6316666666666665,0.6066666666666665,1.92,1.4,1.46,1.49,1.438333333333333,1.4333333333333333,1.4316666666666666,1.3866666666666667,1.0816666666666668,0.43166666666666664,0.6116666666666666,0.6799999999999998,0.7250000000000001,0.7233333333333333,0.7366666666666666,0.7483333333333333,1
2021-04-07,0.7366666666666666,0.7116666666666664,0.715,0.6883333333333331,0.6783333333333332,0.6733333333333332,0.6116666666666665,0.6383333333333332,2.0566666666666666,1.5083333333333333,1.5783333333333334,1.5966666666666667,1.4433333333333336,1.3549999999999998,1.3483333333333334,1.3033333333333332,1.0150000000000001,0.44333333333333336,0.5999999999999999,0.6816666666666664,0.7166666666666667,0.7283333333333333,0.745,0.7483333333333333,1
2021-04-08,0.75,0.7233333333333332,0.6999999999999998,0.6799999999999998,0.6899999999999998,0.6383333333333332,0.6116666666666666,0.6166666666666666,1.9816666666666665,1.3966666666666665,1.3866666666666665,1.3866666666666667,1.315,1.325,1.3983333333333334,1.3583333333333334,1.1150000000000002,0.5783333333333333,0.7166666666666666,0.7733333333333333,0.7983333333333335,0.7966666666666669,0.7750000000000001,0.79,1
2021-04-09,0.8200000000000001,0.8133333333333336,0.7683333333333333,0.7466666666666667,0.7416666666666667,0.7016666666666665,0.6833333333333331,0.6749999999999999,1.523333333333333,1.145,1.185,1.2,1.11,1.1583333333333332,1.2133333333333332,1.1366666666666667,0.9583333333333334,0.4966666666666666,0.6466666666666665,0.7133333333333334,0.7349999999999999,0.73,0.7449999999999999,0.7249999999999999,1
2021-04-12,0.5433333333333332,0.5083333333333333,0.5033333333333333,0.5699999999999998,0.5,0.5749999999999998,0.53,0.5366666666666666,3.3433333333333337,3.0616666666666674,2.9383333333333335,2.8966666666666665,2.838333333333333,2.8016666666666667,2.8133333333333335,2.7716666666666665,2.2483333333333335,0.7983333333333335,0.6816666666666665,0.5899999999999999,0.4983333333333333,0.4583333333333333,0.41500000000000004,0.4016666666666668,1
2021-04-13,0.3866666666666667,0.375,0.38,0.34500000000000003,0.3583333333333333,0.34333333333333327,0.345,0.36,3.1816666666666658,3.0500000000000007,3.0300000000000002,3.033333333333334,2.826666666666666,2.7550000000000003,2.728333333333333,2.6100000000000003,2.141666666666667,0.77,0.6433333333333333,0.515,0.4616666666666667,0.41333333333333344,0.4016666666666667,0.3583333333333333,1
2021-04-14,0.3583333333333334,0.355,0.37666666666666665,0.3566666666666667,0.38000000000000006,0.36666666666666675,0.37333333333333335,0.39,2.725,2.5816666666666666,2.6016666666666666,2.5933333333333333,2.4833333333333334,2.5216666666666665,2.5883333333333334,2.526666666666667,2.1150000000000007,0.7433333333333333,0.6516666666666666,0.5233333333333333,0.44166666666666676,0.4016666666666667,0.39833333333333343,0.3716666666666667,1
