date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/01/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.80866666666668,3026.677333333333,3048.6693333333333,3043.1166666666663,3038.5626666666667,3043.116,3027.566666666666,3027.788666666667,3032.2320000000004,3032.01,3032.565333333333,3033.231333333333,3030.343333333333,3033.453333333333,3018.235333333333,3033.5646666666667,3031.2313333333336,3032.787333333333,3033.564000000001,3028.9,3036.3406666666656,3024.456,3032.3426666666687,3032.119333333333,3036.229333333333,3037.561333333333,3035.23,3028.8993333333333,3031.897333333334,3024.9,3031.344,3032.786,3024.124,3033.452666666666,3031.786666666667,3029.5646666666667,3032.23,405.7266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.03066666666663,3028.2326666666663,3046.448666666666,3032.786,3033.898,3033.675333333333,3035.7853333333333,3034.008666666666,3028.677333333333,3024.122000000001,3028.6766666666667,3027.233333333333,3032.1200000000013,3021.3459999999995,3032.675333333333,3034.119333333333,3025.79,3029.9,3036.673333333333,3026.9000000000005,3033.7866666666664,3032.7866666666664,3033.452666666666,3034.8973333333333,3026.6766666666667,3028.8986666666665,3038.450666666666,3029.566,3029.6766666666663,3029.456,3028.344,3030.786,3034.786666666667,3030.010666666666,3033.121333333333,3031.6766666666667,3026.011333333333,402.3946666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.252,3031.121333333334,3032.7846666666665,3039.008666666667,3028.9,3041.2273333333337,3026.010666666666,3030.896666666666,3021.346666666667,3030.009333333334,3024.679333333333,3039.338666666667,3032.1206666666667,3035.452666666666,3029.5646666666667,3040.562,3031.676,3027.01,3030.454666666666,3035.1186666666667,200.80866666666668,0.0,2219.4459999999995,3040.116666666667,3029.2326666666663,3032.12,3036.118,3034.23,3030.2313333333336,3031.3413333333333,3029.342666666667,3036.896,3035.1186666666667,3026.7880000000005,3025.566666666666,402.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.91866666666667,3036.228666666667,3047.6700000000005,3034.7846666666665,3039.338666666667,3037.228666666667,3040.5586666666663,3028.121333333333,3034.896,3031.342,3029.566666666666,3036.118,3029.2313333333336,3041.894,3035.672666666667,3039.118,3036.118,3037.894666666666,3037.895333333333,3027.8986666666665,3037.2293333333337,3032.008666666666,3035.452666666666,3027.7886666666664,3028.344,3031.1206666666667,3030.565333333333,3031.1206666666667,3033.898,3033.5639999999994,3037.2286666666664,3025.567333333333,3036.562,3031.677333333333,3033.7866666666678,406.1713333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.808,3035.0066666666667,3037.7833333333338,3040.1173333333336,3028.677333333333,3031.121333333333,3038.0059999999994,3032.4533333333325,3036.895333333334,3033.5626666666662,3018.014000000001,3024.2339999999995,3023.012,3028.2320000000004,3030.009333333333,3036.450666666666,3031.452666666666,3027.8993333333337,3030.5646666666667,3024.4559999999988,3029.342,3021.124666666667,3034.452666666666,3029.564666666666,3016.125333333334,3024.012666666667,3020.569333333333,3025.456,3025.7893333333336,3037.340666666666,3033.008666666666,3025.123333333334,3019.7906666666663,3032.01,3029.011333333333,404.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.80866666666668,3038.45,3040.5606666666663,3035.786,3033.786,3039.449333333333,3031.8986666666665,3037.0066666666667,3030.6766666666667,3035.0066666666667,3030.1206666666667,3032.452666666666,3029.343333333333,3030.898,3035.6746666666663,3033.2306666666677,3029.010666666667,3028.8993333333333,3026.123333333334,3016.5713333333333,3037.450666666666,3029.8986666666665,3031.231333333333,3027.122666666666,3023.569333333333,3022.9013333333337,3023.2346666666667,3035.3413333333333,3029.344,3026.1206666666667,3025.677333333333,3020.3473333333336,3023.012666666667,3016.236666666666,3030.3426666666664,294.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.47466666666665,3035.5626666666662,3043.1153333333336,3036.23,3039.3406666666674,3025.4559999999988,3033.8986666666665,3031.897333333334,3024.680666666666,3032.3426666666664,3027.010666666667,3030.452666666666,3027.454666666666,3027.566,3030.454666666666,3026.8993333333333,3033.787333333333,3028.2326666666663,3025.566666666666,3023.680000000001,3035.896666666667,3029.1206666666662,3025.122666666666,3024.567333333334,3024.123333333334,3028.344,3029.565333333333,3024.012,3023.012,3027.454666666666,3025.678,3030.010666666667,3024.6786666666662,3033.3413333333333,3023.567333333333,202.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.62133333333327,3034.674666666667,3029.898,3039.226666666667,3029.342666666667,3027.121333333333,3029.010666666666,3030.2326666666663,3023.6786666666662,3028.121333333333,3026.900666666667,3034.342,3028.012,3030.1206666666667,3014.0146666666674,3037.896,3027.456,3025.566666666666,3036.451333333333,3031.565333333333,3028.454666666666,3034.674666666667,3021.568666666666,3031.898,3029.566,3027.344,3030.675333333333,3024.4566666666665,3030.1200000000013,3028.9006666666664,3023.7906666666663,3019.347333333333,3022.235333333333,3033.1186666666667,3027.6766666666663,209.13853333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.6153333333333,3038.6726666666664,3038.7833333333333,3035.008,3037.340000000001,3030.1206666666667,3027.456,3029.1186666666663,3027.233333333333,3025.566666666666,3033.007333333333,3034.23,3022.0133333333333,3027.121333333333,3023.678,3026.566000000001,3033.898,3032.8973333333333,3032.7853333333333,3021.568666666666,3023.124000000001,3017.458,3031.1206666666662,3029.566666666667,3029.7866666666664,3037.7833333333333,3028.898000000001,3030.01,3023.567333333333,3032.008666666667,3026.9,3024.0119999999997,3024.0126666666674,3029.121333333333,3017.458,404.50466666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.808,3034.8973333333333,3031.1200000000013,3035.7846666666665,3030.787333333333,3032.896666666666,3031.453333333334,3032.453333333333,3034.452,3029.009333333334,3030.454,3024.789333333333,3028.2320000000004,3028.566,3035.896666666666,3023.235333333333,3027.566,3030.01,3024.345333333333,3024.456,3024.012,3035.452666666667,3026.344,3019.570000000001,3030.452666666666,3027.455333333334,3027.344,3028.456,3026.7886666666664,3033.452666666666,3024.9,3027.788,3025.345333333333,3022.456666666667,3035.2300000000005,405.1713333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.808,3042.226666666667,3032.342,3033.8973333333333,3047.224666666666,3028.233333333333,3025.3446666666664,3032.6766666666667,3023.7906666666668,3027.343333333333,3021.7906666666663,3023.012666666667,3027.456,3016.3486666666668,3030.342666666667,3021.3459999999995,3035.2313333333336,3022.012666666666,3026.7893333333336,3026.122666666666,3026.678,3031.009333333333,3023.7900000000004,3016.4593333333337,3027.8993333333333,3020.014000000001,3023.3459999999995,3025.566666666666,3019.680666666666,3017.236000000001,3012.35,3025.121333333333,3019.126,3024.2346666666663,3021.124000000001,402.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.3633333333333,3033.008666666666,3041.0046666666667,3034.1186666666667,3030.898,3038.228666666667,3019.792,3030.676,3027.454666666666,3024.7886666666664,3020.681333333334,3022.902,3019.124000000001,3026.3446666666664,3024.567333333333,3027.122000000001,3025.3459999999995,3029.009333333333,3021.9026666666664,3029.677333333333,3025.344666666667,3028.2340000000013,3026.2326666666663,3035.5626666666667,3026.454666666666,3028.010666666667,3033.8966666666674,3029.01,3028.788,3028.3439999999987,3021.124,3026.122666666666,3015.126666666666,3025.011333333334,3028.343333333333,403.2826666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.14066666666668,3037.894666666666,3040.894,3034.007333333333,3031.121333333333,3026.566666666666,3026.012,3020.568,3024.0133333333333,3018.902666666667,3028.344666666667,3020.013333333334,3022.236000000001,3024.679333333333,3021.680666666667,3019.681333333334,3031.233333333333,3025.9013333333337,3023.679333333333,3027.343333333333,3028.010666666667,3023.2346666666663,3019.7906666666663,3027.012,3027.3446666666664,3026.9006666666664,3025.567333333333,3027.788666666667,3027.344,3025.788666666667,3015.46,3015.682666666666,3019.569333333333,3019.7913333333336,3019.124666666667,402.83866666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.91866666666667,3036.673333333333,3037.6733333333336,3027.5646666666667,3031.6746666666663,3027.788666666667,3025.900666666667,3033.2300000000005,3026.9,3025.9,3018.0153333333337,3021.124000000001,3026.2320000000004,3023.6786666666667,3021.568,3026.9013333333337,3022.4566666666665,3034.6740000000004,3028.787333333333,3023.6786666666667,3021.4566666666665,3024.011333333333,3023.345333333333,3032.564000000001,3021.458666666665,3025.566,3023.124000000001,3026.788,3024.344666666667,3028.566,3017.682,3028.454666666667,3032.009333333334,3025.567333333333,3016.793333333333,406.8373333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
