date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-07-08,20.235000000000003,20.455,20.666666666666664,20.888333333333335,21.093333333333334,21.301666666666666,21.496666666666663,22.05833333333333,17.569999999999997,15.084999999999999,14.946666666666669,15.151666666666666,14.921666666666667,14.796666666666667,14.709999999999997,14.665,14.698333333333334,20.103333333333335,20.506666666666668,20.603333333333335,20.753333333333334,20.938333333333333,21.131666666666664,21.333333333333336,0
2021-07-09,21.525000000000002,21.715,21.906666666666663,22.081666666666667,22.261666666666667,22.439999999999998,22.59666666666667,23.015,17.561666666666667,14.91,14.758333333333335,14.811666666666667,14.931666666666668,14.721666666666664,14.775000000000002,14.88,14.62833333333333,17.018333333333334,19.895,19.95,20.111666666666668,20.288333333333334,20.494999999999997,20.703333333333333,0
2021-07-11,15.821666666666669,16.14666666666667,16.470000000000002,16.805000000000003,17.148333333333333,17.46666666666667,17.793333333333337,16.995,12.654999999999998,12.639999999999999,12.579999999999998,12.775000000000002,12.896666666666668,12.753333333333332,12.486666666666665,12.653333333333332,12.915000000000003,13.298333333333336,14.778333333333334,15.034999999999998,15.333333333333334,15.643333333333333,15.955000000000002,16.27,1
2021-07-12,16.606666666666666,16.948333333333334,17.285000000000004,17.588333333333328,17.92333333333334,18.23166666666667,18.51833333333333,19.736666666666665,18.439999999999998,15.981666666666667,15.368333333333336,15.184999999999997,15.094999999999997,14.948333333333334,14.940000000000001,14.85166666666667,14.88,17.285,20.218333333333334,20.326666666666668,20.455000000000002,20.645,20.848333333333336,21.05,0
2021-07-13,21.253333333333334,21.461666666666666,21.66,21.856666666666666,22.04833333333334,22.225,22.409999999999997,22.905,18.435000000000002,15.583333333333332,15.126666666666662,15.141666666666662,15.038333333333334,15.031666666666666,15.188333333333333,14.843333333333335,14.661666666666664,16.759999999999998,19.605,19.708333333333332,19.845,20.038333333333334,20.241666666666667,20.460000000000004,0
2021-07-14,20.67666666666667,20.895,21.103333333333335,21.311666666666664,21.51333333333334,21.703333333333333,21.896666666666665,22.396666666666665,17.59166666666667,15.104999999999997,14.96166666666667,14.80166666666667,14.666666666666666,14.725,14.831666666666669,14.74,14.503333333333332,16.898333333333333,19.800000000000004,19.884999999999998,20.041666666666664,20.208333333333332,20.409999999999997,20.615000000000002,0
2021-07-15,20.826666666666668,21.023333333333333,21.221666666666664,21.421666666666663,21.61,21.795,21.974999999999998,22.445,17.538333333333334,15.138333333333332,14.885000000000002,14.825000000000003,14.703333333333333,14.688333333333329,14.738333333333333,14.649999999999995,14.760000000000003,17.091666666666665,20.0,20.06166666666667,20.19833333333333,20.38166666666667,20.576666666666668,20.788333333333334,0
2021-07-16,20.986666666666665,21.186666666666667,21.39,21.575,21.773333333333333,21.951666666666664,22.134999999999998,22.566666666666666,17.235,15.043333333333331,14.98,14.898333333333333,14.743333333333332,14.663333333333336,14.80166666666667,14.689999999999998,14.56833333333333,16.531666666666666,19.253333333333334,19.323333333333334,19.458333333333336,19.656666666666663,19.863333333333333,20.085,0
2021-07-19,14.015,14.436666666666667,14.825000000000001,15.194999999999999,15.561666666666666,15.915000000000003,16.25,17.729999999999997,18.088333333333328,16.173333333333332,15.330000000000004,15.340000000000003,14.971666666666668,14.953333333333335,15.144999999999998,15.024999999999999,14.81666666666667,16.819999999999997,19.6,19.67,19.801666666666666,19.986666666666665,20.18666666666667,20.40166666666667,0
2021-07-20,20.610000000000003,20.82333333333333,21.031666666666666,21.233333333333334,21.436666666666667,21.62833333333333,21.818333333333335,22.421666666666667,18.516666666666666,16.078333333333333,15.205,15.116666666666665,14.965,14.881666666666668,14.816666666666672,14.883333333333336,14.836666666666671,17.248333333333335,20.2,20.288333333333338,20.43166666666667,20.608333333333334,20.808333333333334,21.005000000000003,0
2021-07-21,21.206666666666663,21.41166666666666,21.6,21.795,21.974999999999998,22.15,22.336666666666666,22.779999999999998,17.80833333333333,15.401666666666667,14.931666666666668,14.728333333333328,14.61833333333333,14.661666666666667,14.758333333333331,14.773333333333333,14.463333333333333,16.653333333333332,19.5,19.618333333333332,19.766666666666666,19.968333333333334,20.173333333333336,20.391309523809525,0
2021-07-22,20.613333333333333,20.835,21.041666666666668,21.256666666666664,21.458333333333336,21.650000000000002,21.85333333333333,22.34166666666667,17.044999999999998,14.850000000000003,14.768333333333333,14.748333333333333,14.528333333333332,14.591666666666667,14.621666666666666,14.541666666666668,14.485,16.16,18.725,18.825000000000003,18.986666666666665,19.208333333333336,19.436666666666667,19.683333333333334,0
2021-07-23,19.90666666666667,20.131666666666664,20.37166666666667,20.59333333333333,20.823333333333334,21.035,21.245,21.766666666666662,16.461666666666666,14.631666666666666,14.47,14.330000000000002,14.23,14.298333333333336,14.254999999999999,14.455000000000002,14.335,16.384999999999998,19.098333333333333,19.223333333333333,19.393333333333334,19.595,19.81666666666667,20.035,0
