date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329833333333333,8.274166666666666,8.254999999999999,8.253666666666668,8.266166666666667,8.260499999999999,8.2475,8.263833333333332,6.483666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,8.167166666666667,8.173166666666667,8.196833333333334,8.189833333333334,8.195000000000002,8.181166666666668,8.171833333333334,8.194333333333335,8.16916666666667,8.1745,8.179833333333335,8.180833333333334,6.137333333333333,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333332,8.255166666666666,8.267999999999999,8.294166666666666,8.302,8.286666666666665,8.296999999999999,8.279333333333334,8.264666666666667,6.488333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211666666666666,8.273166666666667,8.257166666666667,8.260499999999999,8.270333333333333,8.253,8.259833333333333,8.264666666666667,6.622499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268,8.187166666666668,8.178333333333335,8.1875,8.173333333333336,8.165666666666667,8.182666666666666,8.1665,6.3904999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209666666666666,8.291,8.292166666666667,8.292,8.276,8.272333333333334,8.273333333333333,8.270666666666667,6.6196666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1845,8.265,8.268833333333333,8.273166666666667,8.258166666666666,8.2715,8.252666666666668,8.260333333333334,6.617333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706666666666667,8.195500000000001,8.180500000000002,8.167166666666667,8.186333333333334,8.164833333333334,8.176,8.179000000000002,8.155333333333333,8.1695,0.6811666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292333333333334,8.323666666666666,8.267666666666667,8.291166666666667,8.281333333333334,8.274333333333333,8.2845,4.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212,8.282666666666668,8.279666666666666,8.292333333333332,8.254333333333335,8.256,8.252666666666666,8.263166666666667,6.607333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119,8.155166666666666,8.152166666666668,8.159666666666668,8.1515,8.160666666666668,8.159166666666668,8.159666666666666,6.528333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909166666666668,8.248166666666666,8.239833333333333,8.243,8.241666666666665,8.23483333333333,8.244333333333334,8.249166666666666,6.593499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173166666666667,8.221,8.205166666666667,8.216166666666668,8.221666666666668,8.210666666666668,8.204,8.209833333333332,6.569000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106,8.128166666666667,8.1175,8.136333333333333,8.131,8.117166666666668,8.126333333333333,8.112666666666666,6.4990000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463333333333334,8.244666666666665,8.231000000000002,8.236333333333334,8.232166666666666,8.236833333333335,8.240666666666666,8.238666666666667,8.238833333333334,6.610666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161499999999999,8.224333333333334,8.228333333333333,8.221333333333334,8.215166666666667,8.217,8.232333333333333,8.214166666666667,6.5633333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092333333333334,8.1205,8.119333333333334,8.121,8.1325,8.134833333333335,8.1265,8.127666666666666,6.505666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170999999999999,8.2385,8.259333333333334,8.269,8.261333333333333,8.255,8.264666666666667,8.2615,6.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165666666666667,8.215499999999999,8.219833333333334,8.221,8.217666666666666,8.250833333333334,8.247,8.2385,6.597500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104666666666667,8.162,8.154166666666667,8.154,8.1515,8.156500000000001,8.149500000000002,8.149,8.151,8.159666666666666,8.166666666666668,8.1615,8.144833333333334,1.0851666666666666,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155333333333333,8.237166666666667,8.233166666666667,8.243666666666668,8.243166666666667,8.240333333333332,8.243333333333332,8.2505,8.248333333333333,6.594666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173500000000001,8.237666666666668,8.2425,8.248166666666666,8.243166666666667,8.242333333333333,8.254666666666665,8.252,6.5905000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1065000000000005,8.142333333333333,8.1435,8.1635,8.154333333333334,8.147333333333334,8.144833333333334,8.1555,6.512166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560833333333333,8.249833333333333,8.235166666666668,8.245666666666667,8.257333333333333,8.2335,8.254833333333334,8.246166666666667,6.601666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166833333333333,8.219999999999999,8.219000000000001,8.2255,8.213666666666667,8.211166666666667,8.2195,8.220333333333334,6.565666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100333333333333,8.139333333333333,8.149166666666666,8.1525,8.162,8.1465,8.143333333333334,8.1415,6.523166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1915,8.250333333333334,8.258,8.2455,8.237333333333332,8.2405,8.252500000000001,8.243833333333333,6.599333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156000000000001,8.220333333333334,8.234666666666666,8.235666666666667,8.2375,8.225166666666668,8.229833333333335,8.242666666666667,6.593000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087166666666667,8.1325,8.141333333333336,8.1495,8.151166666666667,8.1415,8.135,8.133,6.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177666666666666,8.241833333333332,8.229000000000001,8.247333333333334,8.250833333333334,8.247166666666667,8.282333333333334,8.272333333333332,6.621833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171,8.241666666666667,8.236666666666666,8.242999999999999,8.245833333333334,8.248,8.2535,8.241833333333334,6.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095,8.154666666666666,8.152666666666667,8.158,8.163833333333333,8.151,8.1585,8.1445,6.507166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186666666666667,8.263166666666667,8.265,8.2665,8.259166666666667,8.2635,8.271333333333333,8.259833333333333,6.604666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159166666666667,8.225166666666667,8.212,8.210166666666666,8.219666666666667,8.247,8.234,8.238333333333333,6.603166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962166666666667,8.140833333333333,8.135000000000002,8.159333333333334,8.166166666666667,8.156166666666667,8.165833333333335,8.167833333333334,6.666833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057333333333333,8.254,8.265666666666666,8.275166666666667,8.280833333333334,8.265166666666666,8.275666666666666,8.276666666666666,6.621833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014333333333333,8.202333333333334,8.232500000000002,8.242,8.241166666666667,8.235333333333333,8.236666666666668,8.2335,6.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968000000000002,8.132666666666667,8.141833333333334,8.157,8.163666666666668,8.150500000000001,8.158833333333334,8.146,6.520333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041666666666668,8.238499999999998,8.23316666666667,8.234,8.228833333333334,8.205166666666667,8.224,8.222166666666666,6.581166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056333333333333,8.258333333333333,8.254833333333334,8.255666666666666,8.261333333333333,8.243,8.258666666666667,8.255833333333333,6.744333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023499999999999,8.2395,8.254166666666666,8.256833333333333,8.253,8.237666666666668,8.235666666666667,8.237333333333334,8.238333333333333,8.247333333333334,8.246333333333334,8.245,8.238833333333334,0.13733333333333334,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171,8.241666666666667,8.236666666666666,8.242999999999999,8.245833333333334,8.248,8.2535,8.241833333333334,6.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095,8.154666666666666,8.152666666666667,8.158,8.163833333333333,8.151,8.1585,8.1445,6.507166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186666666666667,8.263166666666667,8.265,8.2665,8.259166666666667,8.2635,8.271333333333333,8.259833333333333,6.604666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041666666666668,8.238499999999998,8.23316666666667,8.234,8.228833333333334,8.205166666666667,8.224,8.222166666666666,6.581166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169833333333332,8.233833333333333,8.225166666666667,8.228666666666667,8.235166666666668,8.233333333333334,8.2295,8.220833333333333,6.579499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1545000000000005,8.237666666666666,8.2285,8.238666666666667,8.2285,8.237166666666667,8.2385,8.235166666666666,6.590999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056333333333333,8.258333333333333,8.254833333333334,8.255666666666666,8.261333333333333,8.243,8.258666666666667,8.255833333333333,6.744333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364833333333333,8.301166666666667,8.281333333333333,8.281500000000001,8.291333333333334,8.278833333333333,8.283333333333331,8.284333333333333,6.4866666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971500000000001,8.214166666666667,8.200833333333334,8.206666666666667,8.219333333333333,8.204166666666667,8.208166666666669,8.213000000000001,6.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962833333333333,8.139666666666667,8.148000000000001,8.157333333333334,8.148166666666667,8.135,8.1395,8.143,6.660333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056333333333333,8.258333333333333,8.254833333333334,8.255666666666666,8.261333333333333,8.243,8.258666666666667,8.255833333333333,6.744333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030333333333333,8.215499999999999,8.229333333333333,8.236333333333334,8.232333333333335,8.2245,8.22,8.214166666666667,6.711666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988833333333334,8.139333333333333,8.134166666666665,8.148000000000001,8.153000000000002,8.1425,8.136,8.141333333333334,6.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031833333333333,8.2345,8.2255,8.228000000000002,8.235499999999998,8.233166666666667,8.23,8.220666666666666,6.716666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017166666666666,8.237666666666668,8.229166666666666,8.238166666666666,8.227833333333333,8.237333333333334,8.239,8.235,6.7283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950666666666667,8.130833333333333,8.136,8.139166666666668,8.145,8.142666666666667,8.1405,8.141333333333334,6.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023499999999999,8.2395,8.254166666666666,8.256833333333333,8.253,8.237666666666668,8.235666666666667,8.237333333333334,8.238333333333333,8.247333333333334,8.246333333333334,8.245,8.238833333333334,0.13733333333333334,0.0,0.0,1
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909333333333333,8.201500000000001,8.202833333333334,8.200333333333333,8.202333333333334,8.207,8.203166666666668,8.216333333333335,8.21,6.573833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945833333333333,8.1025,8.127333333333334,8.138333333333334,8.1485,8.138833333333334,8.131833333333333,8.1175,6.635000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0344999999999995,8.246166666666667,8.249500000000001,8.255833333333332,8.269,8.257333333333333,8.266833333333333,8.257333333333333,6.600999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0136666666666665,8.213666666666667,8.217,8.238833333333334,8.233999999999998,8.228833333333334,8.226166666666668,8.2355,6.5888333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954166666666667,8.122833333333332,8.137666666666668,8.145166666666666,8.157166666666667,8.140833333333333,8.141000000000002,8.1415,6.516333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088666666666668,8.238666666666667,8.226666666666667,8.227833333333335,8.245000000000001,8.2645,8.256,8.251000000000001,6.609166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0265,8.236666666666668,8.227833333333333,8.237000000000002,8.230833333333333,8.242333333333335,8.217333333333334,8.226666666666668,6.707666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956333333333333,8.151833333333334,8.146666666666667,8.144333333333334,8.152833333333334,8.153500000000001,8.1475,8.129166666666666,6.474833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6343333333333339,8.189333333333334,8.194833333333333,8.167333333333334,8.177999999999999,8.162166666666666,8.136666666666667,8.127166666666666,8.143166666666668,6.480333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0921666666666665,8.141833333333333,8.139666666666667,8.107666666666667,8.113999999999999,8.1205,8.108333333333333,8.109666666666667,6.494000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1754999999999995,8.262166666666669,8.222833333333334,8.2235,8.2135,8.210166666666666,8.208000000000002,8.2055,6.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157500000000001,8.206833333333334,8.207666666666666,8.231666666666666,8.191333333333333,8.177666666666667,8.184666666666667,8.193666666666667,6.5615,0.8098333333333332,8.131166666666667,8.148,5.7106666666666674,0.0,0.0,0.0,0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177,8.255666666666666,8.254999999999999,8.266666666666666,8.257833333333332,8.251833333333332,8.226666666666667,8.226666666666667,6.587833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210166666666668,8.240333333333336,8.214833333333333,8.216666666666667,8.208499999999999,8.1865,8.186499999999999,8.219333333333335,6.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170166666666667,8.2345,8.221333333333334,8.218833333333333,8.231166666666667,8.219833333333334,8.229166666666668,8.227333333333332,6.730166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9575,8.130500000000001,8.103833333333334,8.112666666666666,8.108333333333333,8.126666666666669,8.106666666666666,8.101333333333331,6.630833333333335,7.179499999999999,8.143166666666668,8.1425,7.606333333333333,0.0,0.0,0.0,0
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.039833333333332,8.259500000000001,8.256333333333334,8.255833333333333,8.246166666666666,8.257666666666665,8.245166666666666,8.244833333333332,6.742666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.297333333333334,8.231,8.223333333333334,8.221166666666667,8.213000000000001,8.203833333333332,8.203666666666667,8.200666666666667,6.435666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0615000000000006,8.1475,8.143166666666668,8.144166666666667,8.149833333333333,8.145333333333333,8.150500000000001,8.163666666666668,7.197500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5111666666666668,8.259,8.264333333333333,8.249166666666667,8.264166666666666,8.268166666666666,8.279166666666667,8.262833333333333,8.275833333333333,8.264166666666666,8.264666666666665,8.261,0.13816666666666666,0.0,0.0,0.0,0.0,1
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13649999999999998,8.212333333333335,8.240666666666666,8.233,8.249833333333335,8.248,8.245833333333334,8.2395,8.223666666666668,6.4556666666666676,4.626333333333333,8.166333333333334,8.171,8.17,2.5828333333333333,0.0,0.0,0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329333333333333,8.269333333333332,8.273833333333332,8.269166666666667,8.266833333333333,8.273,8.276166666666667,8.280666666666665,6.482499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298166666666667,8.2565,8.242666666666667,8.235166666666666,8.232666666666667,8.251166666666666,8.2485,8.248499999999998,6.465000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191833333333333,8.276,8.264166666666666,8.261666666666667,8.273,8.275666666666666,8.275333333333334,8.273166666666667,8.277,8.276166666666667,8.282333333333334,8.283999999999999,8.280333333333331,0.8283333333333333,0.0,0.0,0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0735,8.235333333333333,8.259333333333332,8.255666666666666,8.251333333333333,8.254166666666666,8.248833333333334,8.235833333333332,8.251999999999999,8.251666666666667,7.5634999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1
