date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/01/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0646666666666669,0.0,0.0,0.0,0.0,0.3406666666666667,0.0,0.0,0.0,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653333333333334,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.4413333333333333,0.0,0.0,0.466,0.0,0.4253333333333333,0.0,0.332,0.0,0.0,0.0,0.03933333333333333,0.8546666666666667,0.02,0.4273333333333333,0.3013333333333333,0.2453333333333333,0.214,0.4553333333333333,0.4966666666666668,0.0,0.4546666666666666,0.238,0.21533333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,0.0,0.0,0.428,0.4666666666666667,0.0,0.4566666666666666,0.0,0.3,0.4573333333333333,0.0,0.466,0.0,0.4526666666666667,0.0,0.4846666666666667,0.484,0.0,0.4766666666666667,0.4473333333333334,0.007333333333333333,0.4286666666666665,0.302,0.37133333333333335,0.428,0.0,0.4193333333333333,0.2433333333333333,0.21533333333333327,0.4926666666666666,0.0,0.4453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44466666666666665,0.0,0.0,0.4973333333333334,0.212,0.218,0.386,0.0,0.4573333333333333,0.4513333333333333,0.35666666666666663,0.02666666666666667,0.4286666666666665,0.44799999999999995,0.478,0.4013333333333333,0.46,0.334,0.0,0.4213333333333333,0.484,0.4566666666666666,0.4526666666666666,0.424,0.5233333333333333,0.418,0.35600000000000004,0.4606666666666666,0.466,0.4453333333333333,0.3433333333333334,0.5086666666666667,0.4506666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.22333333333333333,0.0,0.4673333333333333,0.0,0.0,0.4773333333333333,0.0,0.22266666666666665,0.22133333333333333,0.0,0.47,0.0,0.502,0.0,0.0,0.4586666666666667,0.0,0.0,0.0,0.4666666666666667,0.0,0.334,0.0,0.0,0.0,0.3386666666666667,0.0,0.0,0.0,0.4626666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058666666666666666,0.442,0.39399999999999996,0.0,0.04733333333333333,0.44,0.0,0.4606666666666666,0.0,0.34600000000000003,0.0,0.3366666666666667,0.0,0.4553333333333333,0.0,0.3133333333333333,0.0,0.45799999999999996,0.0,0.4513333333333333,0.0,0.446,0.5093333333333334,0.0,0.4513333333333333,0.4506666666666666,0.0,0.3526666666666667,0.0,0.3640000000000001,0.0,0.3893333333333333,0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693333333333333,0.7193333333333334,0.4546666666666666,0.8813333333333335,0.21466666666666667,1.0706666666666669,0.4546666666666666,0.5760000000000001,0.474,0.4306666666666667,0.4266666666666667,0.5000000000000001,0.4320000000000001,0.46,0.4313333333333333,0.4473333333333333,0.44466666666666665,0.5306666666666667,0.9513333333333333,0.38733333333333336,0.42,0.5293333333333333,0.4646666666666667,0.8246666666666667,0.4453333333333333,0.4266666666666667,0.5686666666666667,0.5366666666666667,0.4726666666666667,0.4653333333333334,0.4473333333333333,0.8906666666666666,0.428,0.5559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2806666666666664,1.2666666666666666,0.9853333333333334,0.996,0.5533333333333333,0.8713333333333334,1.0066666666666666,1.1173333333333333,0.7246666666666666,0.8260000000000001,1.034,1.046,1.158,1.0886666666666664,0.9266666666666666,1.0799999999999998,1.1813333333333331,1.126,0.7266666666666666,1.2333333333333334,1.1406666666666667,1.16,1.0986666666666671,1.07,1.0406666666666666,0.6966666666666668,1.0186666666666668,0.6573333333333333,1.0973333333333335,1.0966666666666671,0.924,0.9286666666666666,0.8666666666666666,0.862,0.3966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306,2.5653333333333337,1.0446666666666666,1.5186666666666668,1.3286666666666669,1.3673333333333335,1.274,1.6973333333333331,1.704,1.5206666666666668,1.5346666666666664,1.3626666666666665,1.3459999999999999,1.616,1.3073333333333332,1.1793333333333331,1.2766666666666668,0.964,0.9686666666666668,0.9613333333333332,1.1493333333333335,1.2753333333333334,1.2846666666666666,1.2786666666666666,1.2133333333333334,1.2086666666666666,1.0306666666666666,1.0466666666666666,1.232,1.0133333333333334,1.3093333333333337,0.8653333333333334,0.7793333333333333,0.9466666666666668,0.021333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666666,1.744,0.0026666666666666666,0.8773333333333333,0.5346666666666666,0.404,0.894,0.5359999999999999,0.8793333333333333,0.7953333333333333,0.6866666666666668,0.9413333333333334,0.9273333333333332,0.51,0.8686666666666667,0.93,1.0906666666666671,0.5813333333333333,0.8726666666666667,1.2286666666666666,0.868,0.4773333333333333,0.98,0.9940000000000001,0.5400000000000001,0.9259999999999999,0.9753333333333334,0.46,0.898,0.5013333333333333,0.9073333333333332,0.5233333333333333,0.9553333333333336,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126666666666667,1.1780000000000002,0.3906666666666666,0.456,0.4693333333333333,0.8993333333333333,0.4480000000000001,0.9746666666666668,0.5386666666666666,1.0213333333333334,0.9313333333333332,1.0653333333333332,0.544,0.8686666666666666,1.0753333333333333,0.9013333333333334,1.0100000000000002,0.6853333333333335,1.0173333333333334,1.0106666666666666,0.8699999999999999,0.5626666666666666,0.9033333333333334,1.0846666666666671,0.9046666666666668,0.4886666666666667,0.9226666666666666,0.8853333333333334,0.7066666666666668,0.7466666666666667,1.0333333333333332,0.8859999999999999,0.4526666666666666,1.1593333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,1.278,0.4986666666666666,0.92,0.4186666666666666,0.6980000000000001,0.6713333333333333,0.5626666666666666,0.934,0.504,0.7753333333333334,0.6573333333333334,0.44933333333333336,0.8440000000000001,0.47600000000000003,0.5013333333333333,0.4920000000000001,0.934,0.4586666666666667,0.4286666666666665,0.8573333333333334,0.466,0.5213333333333333,0.46,0.4553333333333333,0.8959999999999999,0.2426666666666667,0.6,0.4886666666666667,0.4473333333333333,0.476,0.4606666666666666,0.9786666666666668,0.5106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,1.336,0.21466666666666667,0.9533333333333334,0.4646666666666667,0.4786666666666666,0.462,0.408,0.3433333333333334,0.484,0.4546666666666666,0.4673333333333333,0.0,0.4546666666666666,0.3200000000000001,0.0,0.35,0.4273333333333333,0.0,0.38799999999999996,0.0,0.4533333333333333,0.0,0.476,0.0,0.44,0.0,0.0,0.4593333333333333,0.0,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22399999999999998,0.8873333333333332,0.0,0.15533333333333335,0.21933333333333327,0.508,0.0,0.0,0.4186666666666667,0.0,0.462,0.0,0.4326666666666667,0.45399999999999996,0.0,0.49,0.436,0.0,0.4586666666666666,0.0,0.4586666666666666,0.0,0.4626666666666666,0.3393333333333333,0.0,0.49,0.0,0.4226666666666665,0.0,0.3353333333333333,0.0,0.4946666666666666,0.0,0.456,0.0,0.368,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021/01/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
