date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.717333333333332,14.93383333333333,15.047333333333334,14.938166666666667,14.948166666666667,14.942333333333334,14.916333333333332,14.909333333333334,11.428666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.720333333333334,15.000499999999999,14.977166666666667,14.968666666666667,14.972000000000003,14.939333333333334,14.943333333333333,14.943499999999998,11.469833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712,14.953499999999998,14.944166666666666,14.963166666666666,14.950666666666667,14.946666666666669,14.9755,14.952666666666666,11.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.731,14.942333333333334,14.942,14.945,14.937999999999997,14.936333333333334,14.95,14.933499999999999,11.700333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.472333333333331,14.982333333333331,14.942166666666665,14.958833333333335,14.970500000000001,14.975000000000001,15.0075,15.004833333333334,11.768000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480666666666664,14.947833333333335,14.948333333333332,14.944166666666666,14.937333333333331,14.952,14.943499999999998,14.9255,11.711833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488500000000002,14.9895,14.935666666666668,14.960999999999999,14.9355,14.9415,14.953333333333333,14.946499999999999,11.71566666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.475333333333333,14.9705,14.962,14.943333333333333,14.940833333333332,14.923666666666666,14.965500000000002,14.972166666666666,11.703999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455499999999999,14.956333333333333,14.910166666666667,14.91933333333333,14.930666666666667,14.939666666666666,14.9305,14.942833333333333,11.723833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.448166666666665,14.962166666666667,14.914833333333334,14.947833333333334,14.937666666666669,14.9135,14.892500000000002,14.911333333333332,14.9345,15.023833333333334,14.956666666666665,14.915999999999999,14.9185,11.185666666666666,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.448833333333331,14.922333333333333,14.93666666666667,14.932666666666666,14.941333333333334,14.921,14.937166666666666,14.927166666666666,14.923000000000002,11.703999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.228833333333332,14.943666666666667,14.946833333333334,14.932166666666665,14.955,14.923666666666668,14.932666666666666,14.9495,11.955833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.445666666666666,14.933833333333334,14.93,14.9575,14.932000000000002,14.927333333333333,14.943166666666668,14.924166666666666,11.696666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.206166666666665,14.924999999999999,14.945,14.9485,14.923833333333334,14.941,14.944833333333333,14.939833333333333,11.963000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1795,14.922,14.903666666666663,14.895166666666665,14.917666666666669,14.960333333333331,14.965333333333332,14.972333333333335,11.977333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4978333333333332,14.9535,14.948166666666667,14.903333333333332,14.943166666666665,14.927166666666668,14.959166666666667,14.942999999999998,14.915,14.939,1.2474999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724666666666666,14.959166666666668,14.929333333333334,14.979166666666668,14.951333333333334,14.944500000000001,14.965499999999999,8.743666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.206333333333333,14.91333333333333,14.919333333333334,14.967999999999998,14.902333333333333,14.918333333333335,14.930333333333332,14.9375,11.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.196333333333332,14.907999999999998,14.915666666666667,14.923166666666667,14.914333333333333,14.945333333333334,14.941333333333334,14.951,11.955333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708666666666668,14.931166666666668,14.919833333333333,14.916500000000001,14.91,14.928166666666664,14.930166666666665,14.940833333333334,11.947999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2205,14.919166666666664,14.904333333333334,14.909166666666668,14.928166666666668,14.907499999999999,14.889166666666668,14.910666666666668,11.918833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.219499999999998,14.928666666666668,14.894166666666667,14.931833333333334,14.926666666666668,14.907,14.905166666666664,14.893000000000002,11.924333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988,14.926333333333336,14.890333333333333,14.900333333333336,14.895999999999999,14.896,14.894000000000002,14.893833333333335,14.875666666666666,11.924666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.195166666666667,14.896333333333331,14.898666666666667,14.892499999999998,14.885833333333334,14.888166666666667,14.916166666666665,14.897166666666664,11.909833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183833333333334,14.902333333333335,14.8735,14.8865,14.879333333333335,14.866833333333332,14.877666666666666,14.883166666666664,11.898833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166833333333333,14.933000000000002,14.915666666666667,14.918,14.872000000000002,14.872166666666667,14.894166666666665,14.891166666666667,11.931666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.193999999999999,14.872333333333332,14.922666666666668,14.925833333333333,14.930833333333334,14.920999999999998,14.897499999999999,14.890833333333333,11.910833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.176,14.891333333333336,14.883,14.894666666666666,14.868500000000001,14.866999999999999,14.8735,14.879833333333334,14.872833333333332,14.900833333333335,14.887666666666666,14.874166666666667,14.889333333333335,1.9831666666666665,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.954499999999998,14.904000000000002,14.884666666666668,14.883166666666664,14.8705,14.876666666666665,14.879666666666669,14.884666666666668,14.881666666666668,11.889666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200166666666668,14.89166666666667,14.857000000000001,14.861666666666666,14.856833333333332,14.855166666666666,14.877333333333334,14.876999999999999,11.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2035,14.890000000000002,14.884166666666669,14.885833333333332,14.872,14.8565,14.886666666666667,14.92066666666667,11.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.740166666666667,15.100333333333335,14.954333333333334,14.8885,14.998666666666669,14.929666666666666,15.014000000000001,15.061,11.9655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235666666666667,14.927666666666667,14.925666666666668,14.980166666666666,14.925833333333333,14.920666666666667,14.915999999999999,14.914833333333332,11.929833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.237333333333332,15.000666666666666,14.9265,14.920333333333332,14.931833333333334,14.903333333333334,14.901166666666667,14.897,11.932833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235666666666667,15.016499999999999,14.899000000000001,14.904333333333334,14.887333333333334,14.889833333333328,14.91783333333333,14.9015,11.934666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178833333333332,14.917666666666666,14.924166666666666,14.905500000000002,14.9055,14.9005,14.925166666666666,15.019666666666666,12.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.195333333333334,14.9315,14.923833333333334,14.945166666666667,14.949166666666667,14.933833333333332,14.912499999999998,14.950666666666663,11.987833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246166666666667,15.008166666666664,14.9765,15.026333333333335,15.016333333333332,15.041666666666668,15.065000000000001,15.048666666666668,12.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.177166666666666,14.871333333333332,14.8625,14.870666666666668,14.8685,14.870000000000001,14.883000000000003,14.868166666666667,11.892999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.187999999999999,14.905833333333334,14.889333333333333,14.890833333333333,14.9025,14.879833333333336,14.887333333333332,14.860333333333331,11.883000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2325,14.974,14.914000000000001,14.935666666666666,14.9295,14.900333333333332,14.892833333333334,14.878166666666667,11.903500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.194833333333333,14.933499999999999,14.933666666666666,14.907,14.926833333333333,14.896833333333333,14.874999999999998,14.884333333333336,11.921666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9805,14.935333333333332,14.889500000000002,14.906333333333333,14.899000000000001,14.888499999999999,14.902,14.898666666666667,12.167166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962833333333334,14.903166666666667,14.875000000000002,14.8945,14.9075,14.873833333333332,14.897333333333334,14.886166666666668,12.161666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.914833333333334,14.868333333333334,14.877999999999998,14.899333333333333,14.903000000000002,14.871333333333329,14.8875,14.878666666666666,12.157666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9375,14.893166666666666,14.8825,14.8995,14.899666666666668,14.880166666666666,14.894499999999999,14.859999999999998,12.143666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95433333333333,14.919333333333332,14.920499999999997,14.93,14.924000000000001,14.900333333333332,14.9555,14.956666666666667,12.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.940333333333333,14.89316666666667,14.9,14.873833333333334,14.875166666666667,14.847166666666668,14.880166666666664,14.886833333333334,12.157499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.911666666666665,14.875,14.8665,14.8595,14.854166666666668,14.825666666666669,14.831166666666668,14.843499999999997,14.844833333333334,14.845333333333336,14.836500000000001,14.8305,14.8475,0.2466666666666667,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.177166666666666,14.871333333333332,14.8625,14.870666666666668,14.8685,14.870000000000001,14.883000000000003,14.868166666666667,11.892999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.187999999999999,14.905833333333334,14.889333333333333,14.890833333333333,14.9025,14.879833333333336,14.887333333333332,14.860333333333331,11.883000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2325,14.974,14.914000000000001,14.935666666666666,14.9295,14.900333333333332,14.892833333333334,14.878166666666667,11.903500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95433333333333,14.919333333333332,14.920499999999997,14.93,14.924000000000001,14.900333333333332,14.9555,14.956666666666667,12.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168166666666664,14.891166666666667,14.871500000000001,14.8705,14.905166666666666,14.884333333333334,14.866333333333333,14.859499999999999,11.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.161833333333334,14.889166666666664,14.8765,14.882666666666669,14.868333333333332,14.8885,14.872833333333332,14.85816666666667,11.880833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.940333333333333,14.89316666666667,14.9,14.873833333333334,14.875166666666667,14.847166666666668,14.880166666666664,14.886833333333334,12.157499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.472333333333331,14.982333333333331,14.942166666666665,14.958833333333335,14.970500000000001,14.975000000000001,15.0075,15.004833333333334,11.768000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.931833333333334,14.898833333333334,14.872833333333334,14.859833333333333,14.858833333333333,14.852166666666665,14.858500000000001,14.890500000000001,12.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.932166666666665,14.869833333333336,14.873166666666666,14.886333333333335,14.868500000000001,14.857833333333332,14.841166666666666,14.837166666666667,12.137833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.940333333333333,14.89316666666667,14.9,14.873833333333334,14.875166666666667,14.847166666666668,14.880166666666664,14.886833333333334,12.157499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94233333333333,14.895833333333336,14.886,14.892833333333336,14.886166666666668,14.887666666666666,14.869,14.858833333333333,12.132333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.645666666666667,14.913833333333333,14.882833333333336,14.890333333333333,14.8855,14.866166666666668,14.847333333333331,14.871833333333335,12.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918666666666667,14.891833333333334,14.872833333333332,14.868,14.907666666666668,14.883333333333333,14.867333333333333,14.858666666666664,12.146333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912666666666667,14.890333333333334,14.877333333333333,14.881666666666666,14.867166666666666,14.891333333333332,14.871833333333333,14.857333333333331,12.129166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.931000000000001,14.886499999999998,14.861833333333333,14.852499999999997,14.853333333333333,14.844833333333332,14.855833333333333,14.850166666666668,12.142500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.911666666666665,14.875,14.8665,14.8595,14.854166666666668,14.825666666666669,14.831166666666668,14.843499999999997,14.844833333333334,14.845333333333336,14.836500000000001,14.8305,14.8475,0.2466666666666667,0.0,0.0,1
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7125,14.874500000000001,14.864333333333333,14.853166666666668,14.847666666666669,14.870666666666665,14.854000000000003,14.86566666666667,14.851833333333335,12.135833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918999999999997,14.86,14.858833333333333,14.85966666666667,14.858333333333334,14.844666666666667,14.8295,14.812999999999999,12.089833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917833333333332,14.8545,14.858333333333333,14.859166666666665,14.86633333333333,14.852666666666666,14.860833333333334,14.828000000000003,12.105000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.911166666666666,14.893166666666668,14.819166666666666,14.850333333333333,14.838499999999998,14.823,14.819166666666668,14.832166666666666,11.933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.093166666666665,14.8405,14.815666666666665,14.824166666666667,14.835833333333333,14.8115,14.819333333333333,14.832833333333333,11.898333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.586166666666667,14.84233333333333,14.725000000000001,14.661,14.738666666666665,14.806666666666667,14.780999999999999,14.778000000000002,11.844666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918999999999999,14.854333333333335,14.810333333333334,14.802333333333333,14.803166666666666,14.274333333333333,14.387833333333333,14.7645,12.025333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119833333333332,14.847999999999999,14.801,14.800333333333334,14.802500000000002,14.793,14.797166666666667,14.755666666666668,11.759833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9640000000000004,14.807166666666667,14.751166666666666,14.608833333333331,14.652833333333334,14.628999999999998,14.456,14.592666666666666,14.61266666666667,11.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.868166666666665,14.284833333333335,14.493333333333332,14.129999999999999,14.138666666666667,14.152500000000002,14.636499999999998,14.7375,11.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.864166666666666,14.570666666666668,14.461999999999996,14.2735,14.099166666666665,14.109833333333334,14.6805,14.665166666666668,11.740166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.854833333333334,14.558666666666666,14.590833333333334,14.782166666666669,14.386666666666667,14.324166666666665,14.257,14.631833333333333,11.7475,1.475833333333333,14.762166666666669,14.835833333333333,10.359333333333332,0.0,0.0,0.0,0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0165,14.780000000000001,14.656333333333333,14.480833333333333,14.751166666666666,14.746833333333333,14.692000000000004,14.695666666666668,11.760166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,14.267500000000002,14.130999999999998,14.116666666666667,14.078166666666668,14.399000000000001,14.675333333333331,14.711166666666665,11.752666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.104833333333334,14.800833333333333,14.778,14.7695,14.775333333333332,14.735166666666665,14.743166666666665,14.741,12.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572999999999999,14.763833333333332,14.722333333333335,14.5435,14.187666666666665,14.717333333333332,14.692,14.669666666666664,12.043833333333334,12.929333333333334,14.677833333333332,14.682666666666664,13.718,0.0,0.0,0.0,0
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808833333333332,14.759333333333334,14.717833333333331,14.408999999999999,14.577,14.692166666666667,14.686666666666667,14.68816666666667,12.014833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102666666666666,14.692833333333333,14.719999999999999,14.743500000000001,14.724666666666664,14.5885,14.677999999999999,14.654666666666666,11.213000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3693333333333335,14.733,14.6985,14.700333333333335,14.726333333333335,14.705833333333333,14.718166666666665,14.751666666666665,13.009833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706333333333334,14.7335,14.7165,14.6695,14.707666666666666,14.701666666666668,14.733833333333331,14.717166666666667,14.721166666666663,14.714833333333335,14.718666666666666,14.7165,0.2458333333333333,0.0,0.0,0.0,0.0,1
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448333333333333,14.726166666666668,14.705666666666664,14.694666666666667,14.710333333333333,14.708666666666664,14.711500000000001,14.709166666666668,14.660166666666667,11.531166666666667,8.330333333333334,14.693999999999999,14.723499999999998,14.721833333333333,4.649666666666667,0.0,0.0,0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2695,14.706333333333333,14.716833333333332,14.709499999999998,14.6935,14.713,14.716333333333335,14.718833333333333,11.516166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.141333333333332,14.710666666666665,14.670333333333332,14.270999999999997,14.083166666666667,14.121999999999998,14.684500000000002,14.680166666666665,11.497499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759166666666665,14.21,14.059499999999998,14.046000000000001,14.063833333333331,14.485,14.683499999999999,14.695,14.686000000000002,14.7465,14.683666666666667,14.691666666666665,14.702333333333334,1.4726666666666666,0.0,0.0,0
