date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-02-26,17.481666666666666,17.651666666666664,17.833333333333336,17.986666666666668,18.143333333333334,18.298333333333336,18.438333333333333,18.563333333333333,14.233333333333333,11.046666666666667,11.064999999999998,11.025,11.055,11.043333333333333,11.076666666666664,11.059999999999999,11.071666666666665,11.033333333333335,11.100000000000001,11.11833333333333,11.125,12.468333333333332,13.326666666666668,13.654999999999998,1
2021-03-02,21.406666666666663,21.49833333333333,21.5,21.505,21.59666666666667,21.600000000000005,21.600000000000005,14.051666666666666,11.096666666666668,11.134999999999998,11.153333333333332,11.123333333333331,11.121666666666666,11.143333333333334,11.115,11.141666666666666,11.403333333333334,14.476666666666665,14.840000000000003,15.074999999999996,15.311666666666667,15.55833333333333,15.8,16.029999999999998,1
2021-03-03,16.255000000000003,16.445,16.634999999999998,16.82166666666667,16.990000000000002,17.15833333333333,17.33166666666667,17.471666666666668,13.721666666666668,11.145,11.14333333333333,11.138333333333334,11.144999999999998,11.136666666666667,11.153333333333332,11.116666666666669,11.401666666666667,14.311666666666666,14.68333333333333,14.901666666666669,15.151666666666664,15.39166666666667,15.626666666666663,15.865000000000002,1
2021-03-04,16.086666666666662,16.293333333333337,16.476666666666667,16.674999999999997,16.85166666666667,17.031666666666666,17.19333333333333,17.350000000000005,13.556666666666668,11.160000000000002,11.138333333333335,11.081666666666665,11.111666666666665,11.113333333333333,11.103333333333333,11.081666666666667,11.341666666666665,13.94333333333333,14.31166666666667,14.559999999999999,14.818333333333337,15.074999999999998,15.310000000000002,15.541666666666664,1
2021-03-05,15.786666666666669,16.005,16.216666666666665,16.405,16.58833333333333,16.770000000000003,16.948333333333334,17.13166666666666,12.509999999999998,11.076666666666666,11.123333333333333,11.051666666666662,11.101666666666667,11.131666666666668,11.065000000000001,11.015,11.376666666666669,14.71,15.109999999999998,15.353333333333335,15.61833333333333,15.888333333333335,16.139999999999997,16.38166666666667,1
2021-03-08,20.800000000000004,20.884999999999998,20.9,20.9,20.91333333333334,20.996666666666666,21.0,21.0,14.924999999999999,11.131666666666666,11.098333333333331,11.116666666666667,11.101666666666667,11.101666666666667,11.121666666666668,11.129999999999999,11.396666666666667,14.336666666666666,14.708333333333332,14.946666666666669,15.206666666666667,15.463333333333333,15.708333333333334,15.956666666666669,1
2021-03-09,16.18,16.390000000000004,16.586666666666666,16.78,16.963333333333335,17.14666666666666,17.31666666666667,17.46666666666667,13.608333333333334,11.101666666666667,11.098333333333333,11.081666666666665,11.065,11.058333333333335,11.053333333333333,11.038333333333332,11.383333333333333,14.396666666666663,14.781666666666668,15.028333333333332,15.296666666666669,15.554999999999998,15.808333333333335,16.064999999999998,1
2021-03-10,16.293333333333337,16.495,16.706666666666663,16.910000000000004,17.098333333333333,17.273333333333333,17.450000000000003,17.58333333333333,13.703333333333333,11.118333333333332,11.09,11.1,11.116666666666665,11.116666666666664,11.096666666666666,11.140000000000002,11.386666666666667,14.483333333333333,14.866666666666669,15.111666666666663,15.373333333333335,15.633333333333331,15.895000000000003,16.134999999999998,1
2021-03-11,16.363333333333337,16.57833333333333,16.78666666666667,16.986666666666665,17.176666666666666,17.365000000000006,17.534999999999997,17.666666666666664,13.778333333333336,11.051666666666668,11.063333333333333,11.033333333333335,11.073333333333332,11.004999999999999,11.005000000000003,11.075,11.406666666666666,15.135000000000003,15.541666666666666,15.808333333333334,16.09166666666666,16.345000000000002,16.589999999999996,16.820000000000004,1
2021-03-12,17.05,17.265,17.46,17.639999999999993,17.79666666666667,17.950000000000003,18.093333333333334,18.245000000000005,13.969999999999999,11.105,11.048333333333332,11.068333333333333,11.063333333333334,11.094999999999999,11.091666666666665,11.111666666666668,11.433333333333334,14.595000000000002,14.983333333333334,15.243333333333332,15.52,15.803333333333335,16.084999999999997,16.331666666666674,1
2021-03-15,21.318333333333335,21.399999999999995,21.399999999999995,21.45,21.5,21.50166666666667,21.59666666666667,21.600000000000005,15.334999999999999,11.078333333333333,11.038333333333332,11.04,11.035,11.043333333333335,11.038333333333334,11.038333333333332,11.490000000000002,15.758333333333333,16.208333333333332,16.448333333333334,16.708333333333332,16.970000000000002,17.203333333333333,17.428333333333335,1
2021-03-16,17.618333333333332,17.803333333333335,17.971666666666668,18.14,18.3,18.445,18.584999999999997,18.729999999999997,14.32,11.07,11.046666666666665,11.044999999999998,11.051666666666666,11.071666666666665,11.053333333333333,11.068333333333332,11.448333333333332,15.91,16.388333333333335,16.619999999999997,16.888333333333335,17.131666666666664,17.380000000000003,17.574999999999996,1
2021-03-17,17.765,17.950000000000003,18.125,18.291666666666664,18.451666666666668,18.60333333333333,18.75166666666667,18.878333333333337,14.41,11.033333333333335,11.051666666666668,11.019999999999998,11.001666666666667,11.061666666666667,11.061666666666666,11.059999999999999,11.386666666666667,15.133333333333336,15.588333333333331,15.873333333333337,16.173333333333332,16.450000000000003,16.715000000000003,16.97833333333333,1
2021-03-18,17.21333333333333,17.44166666666667,17.639999999999993,17.82666666666667,17.998333333333335,18.153333333333332,18.335,18.468333333333334,14.249999999999998,11.048333333333336,11.069999999999999,11.048333333333336,11.031666666666666,11.038333333333334,11.086666666666668,11.025,11.530000000000001,15.891666666666664,16.373333333333335,16.63,16.90666666666667,17.181666666666665,17.415000000000003,17.619999999999997,1
2021-03-19,17.818333333333335,18.001666666666665,18.171666666666663,18.34666666666667,18.495,18.655,18.798333333333336,18.938333333333333,14.409999999999998,11.028333333333332,11.021666666666665,11.028333333333334,11.008333333333333,11.048333333333332,11.021666666666667,11.003333333333334,11.469999999999999,15.806666666666665,16.28,16.521666666666665,16.801666666666666,17.07333333333333,17.31666666666667,17.54333333333333,1
2021-03-22,22.098333333333336,22.100000000000005,22.100000000000005,22.100000000000005,22.100000000000005,22.100000000000005,22.100000000000005,22.100000000000005,15.681666666666668,11.165000000000001,11.136666666666667,11.103333333333333,11.133333333333335,11.165,11.078333333333331,11.138333333333332,11.338333333333333,14.175000000000004,14.513333333333332,14.73,14.973333333333334,15.196666666666664,15.421666666666669,15.651666666666664,1
2021-03-23,15.876666666666669,16.086666666666666,16.28666666666667,16.46,16.64833333333333,16.825000000000003,16.99,17.151666666666664,13.668333333333333,11.143333333333333,11.136666666666663,11.121666666666666,11.129999999999999,11.133333333333333,11.128333333333334,11.124999999999998,11.451666666666666,14.540000000000004,14.910000000000002,15.14833333333333,15.398333333333337,15.658333333333331,15.905000000000003,16.14333333333333,1
2021-03-24,16.365000000000002,16.56333333333333,16.756666666666668,16.94666666666667,17.126666666666665,17.28666666666667,17.450000000000003,17.571666666666662,13.746666666666668,11.156666666666666,11.106666666666666,11.134999999999998,11.126666666666665,11.151666666666667,11.111666666666666,11.118333333333334,11.381666666666668,14.183333333333337,14.534999999999997,14.766666666666666,14.995000000000001,15.213333333333333,15.443333333333335,15.665,1
2021-03-25,15.880000000000004,16.081666666666663,16.265000000000004,16.44,16.596666666666664,16.756666666666668,16.915,17.048333333333332,13.523333333333332,11.155000000000001,11.123333333333335,11.125,11.125,11.121666666666666,11.103333333333332,11.158333333333333,11.276666666666666,13.896666666666663,14.295000000000002,14.548333333333332,14.813333333333336,15.07833333333333,15.315000000000001,15.555,1
2021-03-26,15.8,16.02,16.236666666666665,16.438333333333333,16.626666666666665,16.818333333333335,16.994999999999997,17.164999999999996,13.668333333333335,11.034999999999998,11.023333333333333,11.046666666666669,10.98833333333333,11.041666666666668,11.03,11.083333333333332,11.364999999999998,14.951666666666666,15.381666666666671,15.626666666666665,15.895000000000003,16.151666666666664,16.388333333333335,16.606666666666662,1
2021-04-01,17.725,17.93666666666667,18.118333333333332,18.30666666666667,18.46666666666667,18.648333333333333,18.805000000000007,18.953333333333333,14.738333333333333,11.064999999999998,11.086666666666668,11.058333333333334,11.03,11.111666666666668,10.998333333333331,10.963333333333335,11.428333333333331,16.46166666666667,17.01833333333333,17.28,17.528333333333332,17.764999999999997,17.981666666666666,18.181666666666665,1
2021-04-02,18.375000000000004,18.56666666666667,18.751666666666665,18.926666666666666,19.099999999999998,19.25166666666667,19.413333333333334,19.558333333333334,14.981666666666667,11.058333333333334,11.061666666666664,11.079999999999998,11.063333333333334,11.053333333333333,11.056666666666668,11.066666666666666,11.101666666666665,11.038333333333334,11.083333333333332,11.075000000000001,11.11166666666667,12.538333333333334,13.116666666666665,14.498333333333333,1
2021-04-06,17.618333333333332,17.803333333333335,17.971666666666668,18.14,18.3,18.445,18.584999999999997,18.729999999999997,14.32,11.07,11.046666666666665,11.044999999999998,11.051666666666666,11.071666666666665,11.053333333333333,11.068333333333332,11.448333333333332,15.91,16.388333333333335,16.619999999999997,16.888333333333335,17.131666666666664,17.380000000000003,17.574999999999996,1
2021-04-07,17.765,17.950000000000003,18.125,18.291666666666664,18.451666666666668,18.60333333333333,18.75166666666667,18.878333333333337,14.41,11.033333333333335,11.051666666666668,11.019999999999998,11.001666666666667,11.061666666666667,11.061666666666666,11.059999999999999,11.386666666666667,15.133333333333336,15.588333333333331,15.873333333333337,16.173333333333332,16.450000000000003,16.715000000000003,16.97833333333333,1
2021-04-08,17.21333333333333,17.44166666666667,17.639999999999993,17.82666666666667,17.998333333333335,18.153333333333332,18.335,18.468333333333334,14.249999999999998,11.048333333333336,11.069999999999999,11.048333333333336,11.031666666666666,11.038333333333334,11.086666666666668,11.025,11.530000000000001,15.891666666666664,16.373333333333335,16.63,16.90666666666667,17.181666666666665,17.415000000000003,17.106666666666662,1
2021-04-09,15.8,16.02,16.236666666666665,16.438333333333333,16.626666666666665,16.818333333333335,16.994999999999997,17.164999999999996,13.668333333333335,11.034999999999998,11.023333333333333,11.046666666666669,10.98833333333333,11.041666666666668,11.03,11.083333333333332,11.364999999999998,14.951666666666666,15.381666666666671,15.626666666666665,15.895000000000003,16.151666666666664,16.388333333333335,16.606666666666662,1
2021-04-12,23.00333333333333,23.091666666666672,23.100000000000005,23.128333333333337,23.199999999999992,23.199999999999992,23.270000000000003,23.300000000000008,16.688333333333333,10.98166666666667,11.010000000000002,11.098333333333333,11.028333333333332,11.040000000000001,11.035,11.035000000000002,11.64,17.311666666666664,17.823333333333338,18.023333333333333,18.241666666666667,18.446666666666662,18.648333333333333,18.84333333333334,1
2021-04-13,19.026666666666664,19.19833333333333,19.365000000000002,19.546666666666663,19.699999999999996,19.86,20.011666666666667,20.14666666666667,15.296666666666665,10.978333333333335,10.99166666666667,10.975000000000001,11.026666666666667,11.031666666666666,11.011666666666667,11.043333333333335,11.48,16.56166666666667,17.104999999999997,17.375,17.624999999999996,17.875000000000004,18.096666666666664,18.121666666666666,1
2021-04-14,17.725,17.93666666666667,18.118333333333332,18.30666666666667,18.46666666666667,18.648333333333333,18.805000000000007,18.953333333333333,14.738333333333333,11.064999999999998,11.086666666666668,11.058333333333334,11.03,11.111666666666668,10.998333333333331,10.963333333333335,11.428333333333331,16.46166666666667,17.01833333333333,17.28,17.528333333333332,17.764999999999997,17.981666666666666,17.64333333333333,1
2021-04-15,16.241666666666667,16.435000000000002,16.618333333333332,16.791666666666668,16.963333333333335,17.141666666666666,17.293333333333333,17.453333333333333,13.516666666666666,11.014999999999999,11.023333333333332,11.015,10.98,11.075,11.063333333333333,11.004999999999999,11.36,14.49333333333333,14.86166666666667,15.116666666666664,15.385000000000002,15.658333333333333,15.913333333333336,16.16333333333333,1
2021-04-19,18.520000000000003,18.72833333333333,18.909999999999997,19.098333333333333,19.261666666666667,19.439999999999998,19.601666666666667,19.758333333333333,15.183333333333334,11.056666666666668,11.05,11.076666666666668,11.06,11.075,11.059999999999999,11.088333333333335,11.433333333333334,15.648333333333333,16.15333333333333,16.398333333333337,16.665,16.928333333333335,17.188333333333333,17.418333333333337,1
2021-04-20,17.626666666666658,17.821666666666673,18.008333333333333,18.183333333333337,18.353333333333335,18.52,18.67833333333333,18.833333333333336,14.486666666666666,11.076666666666668,11.05,11.053333333333333,11.04,11.068333333333332,11.024999999999999,11.031666666666666,11.388333333333334,15.708333333333329,16.221666666666668,16.483333333333334,16.76,17.031666666666666,17.295,17.523333333333333,1
2021-04-21,17.725,17.93666666666667,18.118333333333332,18.30666666666667,18.46666666666667,18.648333333333333,18.805000000000007,18.953333333333333,14.738333333333333,11.064999999999998,11.086666666666668,11.058333333333334,11.03,11.111666666666668,10.998333333333331,10.963333333333335,11.428333333333331,16.46166666666667,17.01833333333333,17.28,17.528333333333332,17.764999999999997,17.981666666666666,18.19,1
2021-04-22,18.38666666666667,18.57333333333333,18.753333333333334,18.926666666666673,19.096666666666668,19.24666666666667,19.413333333333334,19.560000000000002,14.948333333333332,10.958333333333336,11.013333333333334,10.995000000000001,10.943333333333333,10.933333333333334,11.11333333333333,11.006666666666668,11.496666666666666,17.075,17.633333333333326,17.83833333333334,18.063333333333333,18.286666666666676,18.476666666666667,18.68,1
2021-04-23,18.85666666666667,19.048333333333332,19.211666666666666,19.370000000000005,19.545,19.695000000000004,19.856666666666666,20.0,12.89333333333333,10.993333333333336,10.936666666666667,10.981666666666667,11.038333333333334,11.059999999999999,11.043333333333333,11.04,11.363333333333335,15.68,16.21666666666667,16.508333333333333,16.818333333333335,17.114999999999995,17.400000000000002,17.629999999999995,1
2021-04-26,23.00333333333333,23.090000000000003,23.100000000000005,23.126666666666665,23.199999999999992,23.199999999999992,23.268333333333334,23.300000000000008,16.89666666666667,10.973333333333333,11.014999999999999,11.098333333333334,11.026666666666667,11.04,11.036666666666667,11.034999999999998,11.575000000000001,17.264999999999997,17.820000000000004,18.020000000000003,18.238333333333337,18.44333333333333,18.645,18.84,1
2021-04-27,19.023333333333337,19.195000000000004,19.361666666666668,19.544999999999995,19.69666666666667,19.858333333333334,20.008333333333336,20.145,15.446666666666665,10.980000000000004,10.995000000000001,10.966666666666665,11.031666666666666,11.033333333333335,11.010000000000002,11.048333333333332,11.420000000000002,16.518333333333338,17.101666666666667,17.37,17.621666666666663,17.87,18.093333333333334,18.318333333333335,1
