date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-01-20,0.8366666666666669,0.8116666666666669,0.7783333333333334,0.7383333333333332,0.7333333333333333,0.6999999999999998,0.6816666666666665,0.6516666666666665,1.32,0.7966666666666666,0.8016666666666665,0.8133333333333334,0.8249999999999997,0.8183333333333334,0.835,0.7866666666666665,0.6833333333333333,0.48166666666666663,0.6183333333333332,0.7099999999999999,0.7600000000000001,0.7816666666666667,0.7933333333333334,0.7916666666666669,1
2021-01-21,0.7766666666666667,0.7599999999999999,0.7700000000000001,0.7233333333333333,0.7149999999999999,0.7016666666666665,0.6833333333333331,0.6416666666666666,1.4666666666666668,0.9600000000000001,1.0400000000000003,1.0933333333333333,1.0883333333333336,1.0983333333333334,1.0633333333333335,1.0583333333333336,0.8650000000000001,0.6499999999999999,0.7483333333333333,0.8016666666666669,0.8200000000000002,0.8433333333333335,0.8216666666666669,0.8233333333333336,1
2021-01-22,0.7933333333333334,0.7766666666666668,0.7616666666666667,0.7333333333333333,0.7199999999999999,0.7049999999999998,0.6783333333333332,0.6383333333333332,1.7016666666666667,1.2866666666666666,1.2999999999999998,1.2466666666666666,1.1333333333333335,1.0933333333333333,1.1316666666666668,1.0666666666666669,0.8233333333333334,0.5566666666666666,0.7083333333333333,0.8083333333333336,0.8566666666666669,0.8783333333333336,0.8700000000000002,0.8583333333333335,1
2021-01-25,0.33999999999999997,0.39500000000000013,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3466666666666666,0.2999999999999999,0.31833333333333325,1.596666666666667,1.0466666666666666,1.0750000000000002,1.0883333333333334,1.1133333333333335,1.0350000000000001,1.0216666666666667,0.9716666666666667,0.7666666666666666,0.4983333333333333,0.6549999999999999,0.7433333333333333,0.7933333333333334,0.8083333333333335,0.8033333333333336,0.7816666666666666,1
2021-01-26,0.7533333333333333,0.7233333333333334,0.6866666666666665,0.6649999999999999,0.6249999999999998,0.6133333333333332,0.5833333333333333,0.5799999999999998,1.5633333333333332,1.0366666666666666,1.1233333333333333,1.1166666666666667,1.07,1.0383333333333333,1.0350000000000001,1.0033333333333334,0.795,0.5733333333333333,0.6833333333333331,0.7450000000000001,0.7766666666666666,0.7933333333333334,0.7766666666666667,0.765,1
2021-01-27,0.7700000000000001,0.73,0.7133333333333332,0.6883333333333331,0.6683333333333332,0.6599999999999999,0.6366666666666665,0.6483333333333332,1.6333333333333333,1.05,1.0033333333333334,1.01,0.9616666666666666,0.9166666666666665,0.905,0.9299999999999999,0.73,0.5283333333333332,0.6733333333333333,0.7549999999999999,0.7783333333333335,0.7966666666666669,0.7750000000000001,0.7716666666666667,1
2021-01-28,0.7333333333333334,0.7383333333333332,0.7066666666666664,0.6866666666666665,0.6633333333333332,0.6383333333333332,0.5899999999999999,0.6016666666666666,1.4999999999999998,0.9199999999999998,0.8383333333333333,0.8099999999999999,0.7883333333333332,0.7883333333333333,0.835,0.7583333333333333,0.6683333333333333,0.5516666666666665,0.7133333333333335,0.8283333333333334,0.8666666666666669,0.8600000000000001,0.8100000000000002,0.7866666666666668,1
2021-01-29,0.7566666666666666,0.7333333333333332,0.6966666666666665,0.6683333333333331,0.6449999999999999,0.6333333333333332,0.6016666666666666,0.5999999999999999,1.335,0.7966666666666665,0.7533333333333332,0.7549999999999999,0.8399999999999999,0.7666666666666665,0.7699999999999999,0.7599999999999998,0.7833333333333331,0.8033333333333335,0.7233333333333333,0.5983333333333332,0.6116666666666666,0.5216666666666665,0.5233333333333332,0.6949999999999998,1
2021-02-01,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.35666666666666663,0.2999999999999999,0.32666666666666666,0.39500000000000013,1.365,0.8933333333333333,0.9233333333333331,0.9900000000000001,1.0866666666666667,1.0583333333333336,1.0050000000000001,1.005,1.0083333333333333,0.8116666666666665,0.5199999999999999,0.6649999999999998,0.75,0.7933333333333336,0.7950000000000002,0.79,0.7632142857142858,1
2021-02-02,0.7466666666666666,0.7066666666666667,0.6849999999999998,0.6366666666666665,0.6333333333333333,0.6066666666666665,0.575,0.5933333333333333,1.4666666666666668,0.875,0.9283333333333332,0.8733333333333332,0.8733333333333332,0.8649999999999999,0.8633333333333333,0.81,0.745,0.7416666666666667,0.8,0.8166666666666669,0.8333333333333335,0.8183333333333336,0.7866666666666667,0.7633333333333333,1
2021-02-03,0.7483333333333334,0.7166666666666666,0.6983333333333331,0.6783333333333331,0.6616666666666665,0.6349999999999999,0.6199999999999999,0.6399999999999999,1.4766666666666666,0.9833333333333333,1.0183333333333335,1.0716666666666668,1.0666666666666669,1.0366666666666668,1.0250000000000001,1.0366666666666668,0.7999999999999999,0.5316666666666666,0.6849999999999998,0.7666666666666668,0.8250000000000002,0.8400000000000002,0.8400000000000002,0.810357142857143,1
2021-02-04,0.7816666666666667,0.7550000000000001,0.7166666666666665,0.6883333333333332,0.6683333333333332,0.6483333333333333,0.6016666666666666,0.6133333333333332,1.5733333333333333,1.071666666666667,1.155,1.16,1.1383333333333334,1.0783333333333336,1.1183333333333336,1.0333333333333334,0.8733333333333333,0.3633333333333334,0.5449999999999999,0.6333333333333331,0.6883333333333331,0.7016666666666665,0.72,0.7133333333333332,1
2021-02-05,0.7116666666666666,0.6999999999999998,0.6966666666666665,0.6799999999999999,0.6683333333333331,0.6416666666666666,0.6316666666666666,0.6366666666666665,1.7133333333333334,1.25,1.28,1.3483333333333334,1.31,1.2516666666666667,1.2366666666666668,1.1516666666666668,0.9766666666666669,0.5516666666666665,0.6716666666666665,0.7550000000000001,0.7716666666666668,0.7833333333333335,0.7700000000000002,0.7516666666666667,1
2021-02-06,0.7483333333333333,0.7099999999999999,0.6866666666666665,0.6483333333333332,0.6416666666666666,0.6066666666666665,0.6033333333333332,0.5783333333333331,1.815,1.1233333333333335,1.2016666666666667,1.1833333333333336,1.16,1.1150000000000002,1.1549999999999998,1.1616666666666666,1.0983333333333334,0.47,0.6933333333333334,0.7933333333333336,0.8316666666666668,0.8533333333333336,0.8533333333333336,0.8509523809523812,1
2021-02-07,0.8333333333333336,0.8183333333333335,0.8000000000000002,0.7716666666666668,0.7566666666666666,0.7066666666666666,0.6816666666666665,0.6483333333333332,1.5349999999999997,1.02,1.0783333333333334,1.1066666666666667,1.07,1.0883333333333334,1.045,0.7916666666666667,0.7066666666666668,0.8366666666666669,0.8900000000000002,0.906666666666667,0.9000000000000002,0.901666666666667,0.8783333333333336,0.8516666666666669,1
2021-02-08,0.8583333333333336,0.8000000000000002,0.8000000000000002,0.7633333333333333,0.7533333333333333,0.71,0.7049999999999998,0.6683333333333332,1.7133333333333332,1.1133333333333333,1.0733333333333333,1.0816666666666668,1.0516666666666667,1.0099999999999998,1.0033333333333334,0.9850000000000001,0.8016666666666667,0.4316666666666667,0.5916666666666665,0.6816666666666665,0.7183333333333333,0.7416666666666666,0.7199999999999999,0.7266666666666666,1
2021-02-09,0.7066666666666664,0.6983333333333331,0.6866666666666665,0.6549999999999998,0.6466666666666665,0.6149999999999999,0.5999999999999999,0.5983333333333332,1.5366666666666664,0.9383333333333332,0.91,0.935,0.8916666666666666,0.8699999999999999,0.8999999999999999,0.9149999999999999,0.7466666666666667,0.5416666666666666,0.6733333333333332,0.74,0.78,0.8016666666666669,0.7916666666666667,0.7883333333333334,1
2021-02-17,0.2999999999999999,0.2999999999999999,0.28666666666666657,0.2999999999999999,0.2999999999999999,0.2666666666666666,0.2966666666666665,0.29833333333333323,1.6533333333333335,0.9316666666666666,0.9183333333333333,0.885,0.8483333333333332,0.8466666666666665,0.8916666666666666,0.8366666666666667,0.6633333333333333,0.3516666666666666,0.5149999999999999,0.6333333333333333,0.6449999999999998,0.6449999999999999,0.6333333333333333,0.6316666666666666,1
2021-02-18,0.6183333333333332,0.5983333333333332,0.5766666666666665,0.5716666666666665,0.5666666666666665,0.5266666666666666,0.5283333333333332,0.5399999999999999,1.4533333333333331,0.8616666666666666,0.8716666666666666,0.9316666666666666,0.9349999999999998,0.86,0.87,0.8566666666666665,0.6966666666666667,0.575,0.7416666666666667,0.8683333333333336,0.9083333333333335,0.8950000000000002,0.8716666666666669,0.8366666666666669,1
2021-02-19,0.8083333333333336,0.7733333333333333,0.74,0.7066666666666666,0.6766666666666665,0.6633333333333332,0.6116666666666666,0.6249999999999998,1.3599999999999997,0.8383333333333332,0.8683333333333333,0.7916666666666665,0.8233333333333331,0.8833333333333331,0.8816666666666665,0.8833333333333333,0.6516666666666665,0.2983333333333333,0.5083333333333333,0.6349999999999999,0.6883333333333331,0.6833333333333332,0.6833333333333331,0.6566666666666666,1
2021-02-20,0.6166666666666666,0.6233333333333333,0.5999999999999999,0.5733333333333333,0.5733333333333333,0.5483333333333332,0.5416666666666665,0.8666666666666667,1.2783333333333333,0.8899999999999999,1.0,1.0150000000000001,1.0033333333333334,0.9633333333333332,1.0083333333333333,0.9649999999999999,0.7799999999999999,0.565,0.6666666666666665,0.7016666666666664,0.6849999999999999,0.6716666666666664,0.6416666666666666,0.6266666666666665,1
2021-02-22,0.4000000000000001,0.3816666666666667,0.3099999999999999,0.3933333333333334,0.3833333333333333,0.2999999999999999,0.2999999999999999,0.38000000000000006,1.5816666666666666,1.106666666666667,1.1766666666666667,1.2449999999999999,1.2066666666666666,1.1416666666666666,1.1266666666666665,1.0783333333333331,0.8916666666666667,0.575,0.7100000000000002,0.8050000000000002,0.8366666666666669,0.8416666666666668,0.8333333333333335,0.8100000000000002,1
2021-02-23,0.79,0.7600000000000001,0.7433333333333334,0.7049999999999998,0.6649999999999998,0.6499999999999999,0.6299999999999999,0.6383333333333332,1.7149999999999999,1.2433333333333336,1.3516666666666666,1.2916666666666665,1.2183333333333335,1.1833333333333331,1.1733333333333336,1.145,0.9266666666666669,0.5883333333333332,0.6966666666666665,0.7366666666666667,0.7533333333333334,0.765,0.7483333333333334,0.7483333333333334,1
2021-02-24,0.7266666666666667,0.7183333333333333,0.7049999999999998,0.6933333333333331,0.6733333333333331,0.6533333333333331,0.6666666666666665,0.6166666666666666,1.8333333333333333,1.4100000000000001,1.4516666666666669,1.4583333333333333,1.4666666666666668,1.3899999999999997,1.3516666666666668,1.3633333333333335,1.1216666666666666,0.7400000000000002,0.8100000000000002,0.8283333333333335,0.8350000000000002,0.8116666666666668,0.8100000000000002,0.7783333333333334,1
2021-02-25,0.7816666666666668,0.75,0.7283333333333332,0.7166666666666665,0.6949999999999998,0.6733333333333332,0.6633333333333331,0.6633333333333331,1.9666666666666668,1.55,1.5816666666666666,1.5216666666666667,1.3199999999999998,1.2383333333333333,1.295,1.37,1.1433333333333333,0.6983333333333333,0.7900000000000001,0.8366666666666668,0.8550000000000002,0.8516666666666668,0.8300000000000003,0.7966666666666669,1
2021-02-26,0.7716666666666665,0.73,0.715,0.6816666666666665,0.6583333333333332,0.6349999999999998,0.6016666666666666,0.6116666666666666,1.895,1.2799999999999998,1.3299999999999998,1.315,1.2666666666666666,1.28,1.2833333333333332,1.2566666666666664,1.2483333333333333,1.1916666666666669,0.6866666666666666,0.655,0.7,0.37333333333333324,0.5899999999999999,0.695,1
2021-03-02,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.43000000000000005,0.4200000000000001,0.4000000000000001,0.31999999999999995,1.5316666666666665,0.9716666666666668,0.9733333333333334,0.9316666666666666,0.925,0.8716666666666667,0.8716666666666666,0.9033333333333332,0.825,0.7366666666666666,0.5549999999999999,0.7283333333333332,0.8350000000000002,0.8666666666666668,0.8700000000000002,0.8333333333333335,0.8050000000000002,1
2021-03-03,0.7683333333333334,0.7266666666666666,0.7033333333333331,0.6749999999999998,0.6333333333333331,0.6299999999999999,0.5916666666666666,0.5783333333333333,1.4633333333333332,0.855,0.8533333333333332,0.8233333333333333,0.8133333333333332,0.8133333333333332,0.8033333333333332,0.8683333333333334,0.6783333333333332,0.45166666666666666,0.6033333333333333,0.6783333333333332,0.6916666666666665,0.6849999999999998,0.6716666666666665,0.6466666666666665,1
2021-03-04,0.6233333333333332,0.6316666666666666,0.5716666666666665,0.5599999999999999,0.5683333333333332,0.515,0.5266666666666666,0.5183333333333333,1.4516666666666664,0.9049999999999999,0.885,0.9116666666666666,0.8983333333333333,0.9,0.9199999999999999,0.9049999999999999,0.7216666666666667,0.34666666666666673,0.52,0.6099999999999999,0.6466666666666665,0.6599999999999999,0.6433333333333333,0.6433333333333332,1
2021-03-05,0.6466666666666665,0.6266666666666666,0.6116666666666666,0.6183333333333332,0.5733333333333333,0.57,0.5816666666666666,0.5883333333333333,1.5733333333333333,0.9716666666666668,0.9683333333333335,0.9666666666666668,0.9450000000000001,0.94,1.0883333333333334,1.0683333333333334,0.8349999999999997,0.4866666666666666,0.6333333333333332,0.7133333333333333,0.7733333333333333,0.7816666666666667,0.7750000000000001,0.7833333333333335,1
2021-03-08,0.34333333333333327,0.36166666666666664,0.30333333333333323,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.2999999999999999,1.6033333333333335,0.9666666666666668,0.9433333333333332,0.9400000000000001,0.8916666666666666,0.8699999999999999,0.8833333333333332,0.875,0.7366666666666667,0.5166666666666666,0.6633333333333332,0.7566666666666668,0.8033333333333335,0.8083333333333335,0.795,0.7800000000000001,1
2021-03-09,0.7533333333333334,0.7266666666666667,0.7033333333333331,0.6699999999999999,0.6516666666666666,0.6199999999999999,0.6133333333333332,0.5766666666666665,1.51,0.99,0.9683333333333334,0.995,1.02,1.0116666666666667,1.0433333333333334,1.03,0.8133333333333334,0.5033333333333333,0.6449999999999998,0.7166666666666665,0.7600000000000002,0.7800000000000001,0.7900000000000001,0.7766666666666667,1
2021-03-10,0.7383333333333333,0.7550000000000001,0.7133333333333332,0.7033333333333331,0.6849999999999998,0.6633333333333332,0.6383333333333332,0.6399999999999999,1.585,1.0083333333333333,1.0283333333333333,1.0166666666666666,0.9733333333333333,0.9633333333333334,0.95,0.9216666666666665,0.8016666666666667,0.5383333333333332,0.6666666666666666,0.7166666666666665,0.75,0.7666666666666668,0.75,0.7433333333333334,1
2021-03-11,0.7549999999999999,0.7316666666666667,0.7116666666666666,0.6966666666666665,0.6899999999999998,0.6549999999999998,0.6566666666666665,0.6366666666666665,1.6700000000000002,1.25,1.345,1.4183333333333334,1.34,1.245,1.2733333333333332,1.2149999999999999,0.9916666666666668,0.5299999999999998,0.6799999999999998,0.7633333333333334,0.7783333333333335,0.7800000000000001,0.7766666666666666,0.76,1
2021-03-12,0.7233333333333333,0.7149999999999997,0.6983333333333333,0.6766666666666665,0.6466666666666666,0.6383333333333332,0.5999999999999999,0.5816666666666666,1.7449999999999999,1.2066666666666668,1.275,1.25,1.2166666666666666,1.1333333333333333,1.1300000000000001,1.1216666666666666,0.9033333333333333,0.45166666666666666,0.6133333333333331,0.6983333333333333,0.73,0.7616666666666667,0.7466666666666667,0.7550000000000001,1
2021-03-15,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,1.9366666666666668,1.3083333333333333,1.3766666666666667,1.4366666666666668,1.3433333333333333,1.3533333333333333,1.38,1.3166666666666664,1.018333333333333,0.49666666666666665,0.6466666666666665,0.7300000000000001,0.7583333333333333,0.7733333333333333,0.7583333333333334,0.7633333333333333,1
2021-03-16,0.76,0.7266666666666666,0.7149999999999999,0.6999999999999998,0.6799999999999998,0.6516666666666666,0.6316666666666665,0.6066666666666665,1.92,1.4,1.46,1.49,1.438333333333333,1.4333333333333333,1.4316666666666666,1.3866666666666667,1.0816666666666668,0.43166666666666664,0.6116666666666666,0.6799999999999998,0.7250000000000001,0.7233333333333333,0.7366666666666666,0.7483333333333333,1
2021-03-17,0.7366666666666666,0.7116666666666664,0.715,0.6883333333333331,0.6783333333333332,0.6733333333333332,0.6116666666666665,0.6383333333333332,2.0566666666666666,1.5083333333333333,1.5783333333333334,1.5966666666666667,1.4433333333333336,1.3549999999999998,1.3483333333333334,1.3033333333333332,1.0150000000000001,0.44333333333333336,0.5999999999999999,0.6816666666666664,0.7166666666666667,0.7283333333333333,0.745,0.7483333333333333,1
2021-03-18,0.75,0.7233333333333332,0.6999999999999998,0.6799999999999998,0.6899999999999998,0.6383333333333332,0.6116666666666666,0.6166666666666666,1.9816666666666665,1.3966666666666665,1.3866666666666665,1.3866666666666667,1.315,1.325,1.3983333333333334,1.3583333333333334,1.1150000000000002,0.5783333333333333,0.7166666666666666,0.7733333333333333,0.7983333333333335,0.7966666666666669,0.7750000000000001,0.7499999999999999,1
2021-03-19,0.7516666666666667,0.7133333333333332,0.6966666666666664,0.6849999999999999,0.6666666666666665,0.6416666666666665,0.6116666666666665,0.6399999999999999,2.026666666666667,1.555,1.586666666666667,1.5766666666666667,1.5133333333333334,1.4983333333333333,1.4649999999999999,1.4283333333333335,1.1549999999999998,0.6983333333333333,0.7716666666666667,0.8216666666666669,0.8333333333333336,0.8266666666666669,0.8333333333333335,0.8133333333333336,1
2021-03-22,0.2999999999999999,0.3516666666666667,0.30833333333333324,0.3616666666666667,0.3149999999999999,0.36,0.3633333333333334,0.37000000000000005,1.8383333333333334,1.0416666666666665,0.9933333333333336,1.0033333333333334,0.9,0.8766666666666669,0.8766666666666666,0.8349999999999999,0.6983333333333333,0.5399999999999998,0.7333333333333333,0.8316666666666669,0.8550000000000002,0.8200000000000002,0.7950000000000003,0.7383333333333334,1
2021-03-23,0.7333333333333332,0.6866666666666665,0.6616666666666665,0.6349999999999999,0.6416666666666666,0.5783333333333333,0.5949999999999999,0.5716666666666665,1.4166666666666667,0.9066666666666666,0.8799999999999999,0.8999999999999998,0.8766666666666665,0.8566666666666666,0.905,0.8683333333333333,0.6966666666666665,0.37833333333333335,0.5566666666666666,0.6649999999999999,0.7183333333333333,0.7416666666666667,0.7283333333333333,0.7316666666666666,1
2021-03-24,0.6866666666666664,0.6599999999999999,0.6183333333333332,0.5999999999999999,0.5716666666666665,0.5649999999999998,0.5316666666666666,0.5466666666666666,1.4866666666666668,0.9583333333333334,0.9616666666666667,0.8899999999999999,0.8299999999999998,0.7799999999999999,0.85,0.8433333333333333,0.6733333333333332,0.4849999999999999,0.6099999999999999,0.6466666666666665,0.6583333333333332,0.6266666666666666,0.6016666666666666,0.585,1
2021-03-25,0.5433333333333332,0.5349999999999999,0.5,0.5016666666666667,0.4916666666666667,0.4783333333333334,0.4616666666666667,0.48000000000000004,1.333333333333333,0.7983333333333333,0.7966666666666664,0.8083333333333332,0.8249999999999998,0.835,0.8399999999999999,0.835,0.7366666666666666,0.6166666666666666,0.7533333333333333,0.8483333333333335,0.8883333333333336,0.8900000000000001,0.8850000000000002,0.8550000000000004,1
2021-03-26,0.8200000000000001,0.8133333333333336,0.7683333333333333,0.7466666666666667,0.7416666666666667,0.7016666666666665,0.6833333333333331,0.6749999999999999,1.523333333333333,1.145,1.185,1.2,1.11,1.1583333333333332,1.2133333333333332,1.1366666666666667,0.9583333333333334,0.4966666666666666,0.6466666666666665,0.7133333333333334,0.7349999999999999,0.73,0.7449999999999999,0.7249999999999999,1
2021-04-01,0.7466666666666667,0.7166666666666665,0.7316666666666666,0.6966666666666665,0.6983333333333331,0.6933333333333332,0.6216666666666666,0.6999999999999998,2.171666666666667,1.6116666666666668,1.6333333333333333,1.6283333333333334,1.5,1.58,1.65,1.5766666666666667,1.2816666666666667,0.5733333333333333,0.705,0.7783333333333334,0.7933333333333336,0.8000000000000002,0.8050000000000002,0.7916666666666667,1
2021-04-02,0.7783333333333335,0.7283333333333333,0.7633333333333333,0.6999999999999998,0.6933333333333331,0.6916666666666665,0.6449999999999998,0.6466666666666665,2.25,1.755,1.6300000000000003,1.5633333333333335,1.46,1.4249999999999998,1.51,1.5400000000000003,1.495,1.3849999999999998,0.81,0.76,0.6683333333333332,0.41333333333333333,0.6666666666666665,0.655,1
2021-04-06,0.3416666666666666,0.35,0.3766666666666667,0.3866666666666667,0.365,0.4016666666666668,0.3883333333333334,0.4000000000000001,2.5549999999999997,2.3916666666666666,2.453333333333333,2.4966666666666666,2.4383333333333335,2.4349999999999996,2.4299999999999997,2.3666666666666667,1.9566666666666666,0.7733333333333333,0.6749999999999998,0.5683333333333331,0.4633333333333334,0.4016666666666668,0.34833333333333333,0.35500000000000004,1
2021-04-07,0.36333333333333334,0.37166666666666676,0.37666666666666665,0.36666666666666664,0.37833333333333335,0.3716666666666667,0.3816666666666667,0.39833333333333343,2.75,2.5300000000000002,2.615,2.63,2.4716666666666667,2.405,2.383333333333333,2.326666666666666,1.9066666666666665,0.8066666666666668,0.6866666666666665,0.5683333333333331,0.4633333333333334,0.41166666666666674,0.36666666666666664,0.32833333333333325,1
2021-04-08,0.29999999999999993,0.28666666666666657,0.30833333333333324,0.3349999999999999,0.3633333333333334,0.3916666666666667,0.37,0.39500000000000013,2.6149999999999998,2.3449999999999998,2.348333333333333,2.3350000000000004,2.26,2.275,2.353333333333333,2.3083333333333336,1.9249999999999996,0.7716666666666667,0.6599999999999999,0.54,0.4483333333333334,0.36166666666666664,0.33833333333333326,0.3449999999999999,1
2021-04-09,0.3366666666666666,0.3049999999999999,0.2883333333333332,0.2916666666666665,0.3049999999999999,0.3149999999999999,0.3249999999999999,0.3216666666666666,2.1249999999999996,2.0733333333333333,2.118333333333333,2.1550000000000002,2.043333333333333,2.0933333333333333,2.165,2.0783333333333336,1.7733333333333337,0.7783333333333333,0.7016666666666667,0.5899999999999999,0.47833333333333333,0.4133333333333334,0.37833333333333335,0.36333333333333334,1
2021-04-12,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.66,2.1116666666666672,1.9833333333333334,1.9416666666666669,1.8666666666666667,1.8283333333333331,1.855,1.7983333333333333,1.3866666666666667,0.4016666666666666,0.5583333333333332,0.6683333333333331,0.7116666666666664,0.7333333333333334,0.7183333333333332,0.7416666666666666,1
2021-04-13,0.6999999999999998,0.7166666666666666,0.6999999999999998,0.6666666666666665,0.6999999999999998,0.6266666666666665,0.6549999999999999,0.6999999999999998,2.565,2.0966666666666667,2.0583333333333336,2.06,1.8683333333333334,1.8099999999999996,1.735,1.633333333333333,1.2750000000000001,0.5599999999999999,0.7133333333333333,0.7683333333333335,0.8083333333333335,0.8183333333333336,0.8033333333333335,0.7900000000000001,1
